ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.703291,0.7285699999999999,0.035943,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 300, 400, 1)",sigmoid,Adagrad,700.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.703313,0.7278789999999999,0.034928,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 400, 300, 1)",sigmoid,Adagrad,700.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695915,0.714105,0.0261379999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 800, 1)",sigmoid,Adagrad,300.0,400.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.693176,0.719104,0.037405,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 800, 500, 1)",sigmoid,Adagrad,300.0,400.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6967479999999999,0.717069,0.029166,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 800, 1)",sigmoid,Adagrad,300.0,500.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.69701,0.71841,0.0307029999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 800, 400, 1)",sigmoid,Adagrad,300.0,500.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695229,0.718259,0.0331259999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 400, 500, 1)",sigmoid,Adagrad,300.0,800.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702235,0.724614,0.031868,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 500, 400, 1)",sigmoid,Adagrad,300.0,800.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697346,0.719317,0.031506,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 800, 1)",sigmoid,Adagrad,400.0,300.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695471,0.718116,0.032561,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 800, 500, 1)",sigmoid,Adagrad,400.0,300.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6884680000000001,0.715629,0.039452,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 800, 1)",sigmoid,Adagrad,400.0,500.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702674,0.725899,0.033052,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 800, 300, 1)",sigmoid,Adagrad,400.0,500.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7010890000000001,0.7214729999999999,0.029075,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 300, 500, 1)",sigmoid,Adagrad,400.0,800.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.70217,0.7252569999999999,0.032879,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 500, 300, 1)",sigmoid,Adagrad,400.0,800.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697512,0.720637,0.033152,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 800, 1)",sigmoid,Adagrad,500.0,300.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7018,0.723115,0.030371,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 800, 400, 1)",sigmoid,Adagrad,500.0,300.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695407,0.720539,0.036139,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 800, 1)",sigmoid,Adagrad,500.0,400.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.698387,0.723925,0.036567,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 800, 300, 1)",sigmoid,Adagrad,500.0,400.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704457,0.7274729999999999,0.032672,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 300, 400, 1)",sigmoid,Adagrad,500.0,800.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702958,0.723348,0.0290069999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 400, 300, 1)",sigmoid,Adagrad,500.0,800.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7008310000000001,0.723576,0.032455,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 400, 500, 1)",sigmoid,Adagrad,800.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704907,0.7255739999999999,0.029318,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 500, 400, 1)",sigmoid,Adagrad,800.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704012,0.727433,0.033269,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 300, 500, 1)",sigmoid,Adagrad,800.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.705025,0.730003,0.035429,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 500, 300, 1)",sigmoid,Adagrad,800.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.706455,0.7287779999999999,0.031599,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 300, 400, 1)",sigmoid,Adagrad,800.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701889,0.729883,0.039883,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 400, 300, 1)",sigmoid,Adagrad,800.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.693379,0.713717,0.029332,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 900, 1)",sigmoid,Adagrad,300.0,400.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699577,0.720471,0.029866,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 900, 500, 1)",sigmoid,Adagrad,300.0,400.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.698153,0.717533,0.027759,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 900, 1)",sigmoid,Adagrad,300.0,500.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704084,0.72205,0.0255169999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 900, 400, 1)",sigmoid,Adagrad,300.0,500.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697821,0.718571,0.029735,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 400, 500, 1)",sigmoid,Adagrad,300.0,900.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699347,0.722533,0.033154,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 500, 400, 1)",sigmoid,Adagrad,300.0,900.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.696517,0.712929,0.023562,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 900, 1)",sigmoid,Adagrad,400.0,300.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.700587,0.719366,0.026804,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 900, 500, 1)",sigmoid,Adagrad,400.0,300.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.69708,0.7199979999999999,0.0328769999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 900, 1)",sigmoid,Adagrad,400.0,500.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699022,0.723477,0.034985,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 900, 300, 1)",sigmoid,Adagrad,400.0,500.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.70414,0.7239939999999999,0.0281949999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 900, 300, 500, 1)",sigmoid,Adagrad,400.0,900.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.70808,0.728124,0.028308,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 900, 500, 300, 1)",sigmoid,Adagrad,400.0,900.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6973020000000001,0.719616,0.032,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 900, 1)",sigmoid,Adagrad,500.0,300.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701696,0.722477,0.029615,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 900, 400, 1)",sigmoid,Adagrad,500.0,300.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.69848,0.7227319999999999,0.034722,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 900, 1)",sigmoid,Adagrad,500.0,400.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.69725,0.721672,0.035026,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 900, 300, 1)",sigmoid,Adagrad,500.0,400.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7037100000000001,0.725982,0.031649,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 300, 400, 1)",sigmoid,Adagrad,500.0,900.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.709431,0.7292,0.027867,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 400, 300, 1)",sigmoid,Adagrad,500.0,900.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.705518,0.728348,0.032358,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 400, 500, 1)",sigmoid,Adagrad,900.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7061,0.730676,0.034806,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 500, 400, 1)",sigmoid,Adagrad,900.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.706624,0.728745,0.031305,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 400, 300, 500, 1)",sigmoid,Adagrad,900.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704588,0.730234,0.036399,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 400, 500, 300, 1)",sigmoid,Adagrad,900.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702815,0.726052,0.033063,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 300, 400, 1)",sigmoid,Adagrad,900.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.704538,0.730412,0.036725,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 400, 300, 1)",sigmoid,Adagrad,900.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.694566,0.718192,0.034016,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 1000, 1)",sigmoid,Adagrad,300.0,400.0,500.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697669,0.717691,0.028697,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 1000, 500, 1)",sigmoid,Adagrad,300.0,400.0,1000.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.694275,0.716539,0.032067,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 1000, 1)",sigmoid,Adagrad,300.0,500.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7004229999999999,0.723759,0.033317,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 1000, 400, 1)",sigmoid,Adagrad,300.0,500.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699405,0.718066,0.026681,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 400, 500, 1)",sigmoid,Adagrad,300.0,1000.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701805,0.7225590000000001,0.029573,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 500, 400, 1)",sigmoid,Adagrad,300.0,1000.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697511,0.716463,0.0271709999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 1000, 1)",sigmoid,Adagrad,400.0,300.0,500.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.69552,0.715613,0.0288889999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 1000, 500, 1)",sigmoid,Adagrad,400.0,300.0,1000.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.691157,0.712806,0.031323,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 1000, 1)",sigmoid,Adagrad,400.0,500.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.698491,0.718086,0.0280529999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 1000, 300, 1)",sigmoid,Adagrad,400.0,500.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6983779999999999,0.720968,0.032346,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 1000, 300, 500, 1)",sigmoid,Adagrad,400.0,1000.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701145,0.726498,0.03616,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 1000, 500, 300, 1)",sigmoid,Adagrad,400.0,1000.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7013510000000001,0.720116,0.026756,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 1000, 1)",sigmoid,Adagrad,500.0,300.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.696711,0.720549,0.0342149999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 1000, 400, 1)",sigmoid,Adagrad,500.0,300.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701649,0.721984,0.028981,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 1000, 1)",sigmoid,Adagrad,500.0,400.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.701465,0.723482,0.031387,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 1000, 300, 1)",sigmoid,Adagrad,500.0,400.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702956,0.728992,0.037038,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 1000, 300, 400, 1)",sigmoid,Adagrad,500.0,1000.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702806,0.725114,0.031742,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 1000, 400, 300, 1)",sigmoid,Adagrad,500.0,1000.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.706024,0.731549,0.036154,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 400, 500, 1)",sigmoid,Adagrad,1000.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7061930000000001,0.728681,0.031845,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 500, 400, 1)",sigmoid,Adagrad,1000.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.705275,0.729161,0.033868,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 400, 300, 500, 1)",sigmoid,Adagrad,1000.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.707055,0.730692,0.033429,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 400, 500, 300, 1)",sigmoid,Adagrad,1000.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7072109999999999,0.7296729999999999,0.031761,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 500, 300, 400, 1)",sigmoid,Adagrad,1000.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.7077319999999999,0.732324,0.034747,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 500, 400, 300, 1)",sigmoid,Adagrad,1000.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699128,0.718605,0.027859,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 600, 600, 1)",sigmoid,Adagrad,300.0,400.0,600.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.692189,0.718758,0.0383839999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 400, 600, 1)",sigmoid,Adagrad,300.0,600.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.697933,0.721584,0.033887,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 600, 400, 1)",sigmoid,Adagrad,300.0,600.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6985819999999999,0.719019,0.029255,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 600, 600, 1)",sigmoid,Adagrad,400.0,300.0,600.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6971390000000001,0.716485,0.02775,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 300, 600, 1)",sigmoid,Adagrad,400.0,600.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695288,0.724513,0.0420339999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 600, 300, 1)",sigmoid,Adagrad,400.0,600.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.700865,0.72121,0.029029,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 400, 600, 1)",sigmoid,Adagrad,600.0,300.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699972,0.726386,0.037736,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 600, 400, 1)",sigmoid,Adagrad,600.0,300.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.700709,0.7232850000000001,0.03222,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 300, 600, 1)",sigmoid,Adagrad,600.0,400.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.708124,0.72763,0.0275459999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 600, 300, 1)",sigmoid,Adagrad,600.0,400.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.70304,0.726087,0.032781,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 600, 300, 400, 1)",sigmoid,Adagrad,600.0,600.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.707707,0.729471,0.0307519999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 600, 400, 300, 1)",sigmoid,Adagrad,600.0,600.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695813,0.715522,0.028325,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 600, 700, 1)",sigmoid,Adagrad,300.0,400.0,600.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.695936,0.716344,0.029325,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 700, 600, 1)",sigmoid,Adagrad,300.0,400.0,700.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.693181,0.716084,0.03304,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 400, 700, 1)",sigmoid,Adagrad,300.0,600.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.6980109999999999,0.7217399999999999,0.033996,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 700, 400, 1)",sigmoid,Adagrad,300.0,600.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.699835,0.720534,0.029577,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 400, 600, 1)",sigmoid,Adagrad,300.0,700.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.702167,0.722125,0.028423,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 600, 400, 1)",sigmoid,Adagrad,300.0,700.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',79.359319075,0.698876,0.721014,0.0316759999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,20,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 600, 700, 1)",sigmoid,Adagrad,400.0,300.0,600.0,700.0,4.0
