ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.82909,0.978713,0.180466,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 200, 800, 1)",sigmoid,SGD,700.0,600.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.843076,0.982989,0.165955,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 800, 200, 1)",sigmoid,SGD,700.0,600.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8349129999999999,0.978571,0.172063,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 200, 600, 1)",sigmoid,SGD,700.0,800.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8401569999999999,0.980493,0.167035,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 600, 200, 1)",sigmoid,SGD,700.0,800.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8463430000000001,0.971672,0.148083,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 600, 700, 1)",sigmoid,SGD,800.0,200.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8322930000000001,0.97187,0.167702,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 700, 600, 1)",sigmoid,SGD,800.0,200.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845283,0.976027,0.154674,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 200, 700, 1)",sigmoid,SGD,800.0,600.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.830299,0.980976,0.181473,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 700, 200, 1)",sigmoid,SGD,800.0,600.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8459540000000001,0.979511,0.157877,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 200, 600, 1)",sigmoid,SGD,800.0,700.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.840572,0.98876,0.176295,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 600, 200, 1)",sigmoid,SGD,800.0,700.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8348479999999999,0.961846,0.152121,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 700, 900, 1)",sigmoid,SGD,200.0,600.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.850141,0.965279,0.135435,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 900, 700, 1)",sigmoid,SGD,200.0,600.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.834533,0.960679,0.1511569999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 600, 900, 1)",sigmoid,SGD,200.0,700.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.850866,0.967135,0.136648,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 900, 600, 1)",sigmoid,SGD,200.0,700.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.832334,0.950825,0.14236,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 600, 700, 1)",sigmoid,SGD,200.0,900.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.83445,0.970345,0.162855,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 700, 600, 1)",sigmoid,SGD,200.0,900.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.846126,0.963001,0.138129,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 700, 900, 1)",sigmoid,SGD,600.0,200.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.853842,0.970214,0.136291,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 900, 700, 1)",sigmoid,SGD,600.0,200.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.848426,0.969322,0.142494,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 700, 200, 900, 1)",sigmoid,SGD,600.0,700.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.840675,0.979374,0.164986,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 700, 900, 200, 1)",sigmoid,SGD,600.0,700.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.841759,0.969985,0.152331,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 900, 200, 700, 1)",sigmoid,SGD,600.0,900.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8419040000000001,0.986387,0.171615,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 900, 700, 200, 1)",sigmoid,SGD,600.0,900.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.840505,0.96953,0.1535089999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 600, 900, 1)",sigmoid,SGD,700.0,200.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8432850000000001,0.967966,0.147852,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 900, 600, 1)",sigmoid,SGD,700.0,200.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.822312,0.965504,0.1741329999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 200, 900, 1)",sigmoid,SGD,700.0,600.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845801,0.978503,0.156895,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 900, 200, 1)",sigmoid,SGD,700.0,600.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.828292,0.963942,0.163771,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 200, 600, 1)",sigmoid,SGD,700.0,900.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.835834,0.986869,0.180701,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 600, 200, 1)",sigmoid,SGD,700.0,900.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.843793,0.971473,0.151316,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 600, 700, 1)",sigmoid,SGD,900.0,200.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.839822,0.974995,0.1609539999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 700, 600, 1)",sigmoid,SGD,900.0,200.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8427469999999999,0.980119,0.1630049999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 200, 700, 1)",sigmoid,SGD,900.0,600.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845783,0.984273,0.163742,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 700, 200, 1)",sigmoid,SGD,900.0,600.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.831116,0.973734,0.171598,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 200, 600, 1)",sigmoid,SGD,900.0,700.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8509610000000001,0.98504,0.1575619999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 600, 200, 1)",sigmoid,SGD,900.0,700.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.835909,0.967368,0.157266,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 700, 1000, 1)",sigmoid,SGD,200.0,600.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.843201,0.961814,0.140671,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 1000, 700, 1)",sigmoid,SGD,200.0,600.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8479450000000001,0.964771,0.137776,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 600, 1000, 1)",sigmoid,SGD,200.0,700.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8386530000000001,0.963532,0.1489049999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 1000, 600, 1)",sigmoid,SGD,200.0,700.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.836937,0.960914,0.148133,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 600, 700, 1)",sigmoid,SGD,200.0,1000.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8367040000000001,0.970457,0.159857,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 700, 600, 1)",sigmoid,SGD,200.0,1000.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8470690000000001,0.965373,0.139663,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 700, 1000, 1)",sigmoid,SGD,600.0,200.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.839664,0.968053,0.1529049999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 1000, 700, 1)",sigmoid,SGD,600.0,200.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.832691,0.969841,0.164707,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 700, 200, 1000, 1)",sigmoid,SGD,600.0,700.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.841505,0.981827,0.166752,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 700, 1000, 200, 1)",sigmoid,SGD,600.0,700.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.846636,0.977082,0.154076,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 200, 700, 1)",sigmoid,SGD,600.0,1000.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.846555,0.983342,0.16158,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 700, 200, 1)",sigmoid,SGD,600.0,1000.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8456600000000001,0.967389,0.143945,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 600, 1000, 1)",sigmoid,SGD,700.0,200.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.840557,0.968915,0.152706,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 1000, 600, 1)",sigmoid,SGD,700.0,200.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.834714,0.977728,0.1713319999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 200, 1000, 1)",sigmoid,SGD,700.0,600.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.843303,0.983988,0.166826,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 600, 1000, 200, 1)",sigmoid,SGD,700.0,600.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845413,0.97928,0.158345,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 200, 600, 1)",sigmoid,SGD,700.0,1000.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.840464,0.986634,0.173916,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 1000, 600, 200, 1)",sigmoid,SGD,700.0,1000.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8463950000000001,0.971411,0.147704,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 200, 600, 700, 1)",sigmoid,SGD,1000.0,200.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8437450000000001,0.974457,0.154919,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 200, 700, 600, 1)",sigmoid,SGD,1000.0,200.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.841492,0.979155,0.163595,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 200, 700, 1)",sigmoid,SGD,1000.0,600.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.841649,0.979492,0.163778,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 700, 200, 1)",sigmoid,SGD,1000.0,600.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845808,0.978138,0.156453,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 200, 600, 1)",sigmoid,SGD,1000.0,700.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.852144,0.986369,0.157514,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 700, 600, 200, 1)",sigmoid,SGD,1000.0,700.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.851751,0.964272,0.132106,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 800, 800, 1)",sigmoid,SGD,200.0,600.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.84852,0.961942,0.13367,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 600, 800, 1)",sigmoid,SGD,200.0,800.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8515469999999999,0.965539,0.133865,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 800, 600, 1)",sigmoid,SGD,200.0,800.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8313229999999999,0.95725,0.151477,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 800, 800, 1)",sigmoid,SGD,600.0,200.0,800.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8364280000000001,0.972717,0.162941,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 800, 200, 800, 1)",sigmoid,SGD,600.0,800.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.833189,0.981563,0.17808,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 800, 800, 200, 1)",sigmoid,SGD,600.0,800.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.834938,0.972892,0.165226,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 600, 800, 1)",sigmoid,SGD,800.0,200.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.84236,0.96406,0.144475,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 800, 600, 1)",sigmoid,SGD,800.0,200.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8365459999999999,0.971329,0.161118,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 200, 800, 1)",sigmoid,SGD,800.0,600.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.844786,0.980322,0.160439,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 800, 200, 1)",sigmoid,SGD,800.0,600.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.825333,0.954699,0.156743,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 200, 600, 1)",sigmoid,SGD,800.0,800.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8366450000000001,0.981159,0.172731,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 800, 600, 200, 1)",sigmoid,SGD,800.0,800.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.849662,0.964152,0.134748,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 800, 900, 1)",sigmoid,SGD,200.0,600.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.852606,0.964417,0.131141,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 900, 800, 1)",sigmoid,SGD,200.0,600.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.842817,0.963469,0.143154,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 600, 900, 1)",sigmoid,SGD,200.0,800.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8299989999999999,0.961489,0.158422,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 900, 600, 1)",sigmoid,SGD,200.0,800.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8346020000000001,0.959665,0.149847,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 600, 800, 1)",sigmoid,SGD,200.0,900.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8393520000000001,0.965818,0.150671,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 800, 600, 1)",sigmoid,SGD,200.0,900.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8470709999999999,0.96581,0.140176,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 800, 900, 1)",sigmoid,SGD,600.0,200.0,800.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8354600000000001,0.968896,0.159716,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 900, 800, 1)",sigmoid,SGD,600.0,200.0,900.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8413700000000001,0.972285,0.155597,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 800, 200, 900, 1)",sigmoid,SGD,600.0,800.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8399760000000001,0.982651,0.169855,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 800, 900, 200, 1)",sigmoid,SGD,600.0,800.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8286049999999999,0.971701,0.172696,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 900, 200, 800, 1)",sigmoid,SGD,600.0,900.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.82316,0.979011,0.189332,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 900, 800, 200, 1)",sigmoid,SGD,600.0,900.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.841794,0.970787,0.1532359999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 600, 900, 1)",sigmoid,SGD,800.0,200.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8302959999999999,0.973524,0.172502,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 900, 600, 1)",sigmoid,SGD,800.0,200.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.835543,0.97621,0.168354,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 200, 900, 1)",sigmoid,SGD,800.0,600.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.822664,0.976549,0.187058,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 600, 900, 200, 1)",sigmoid,SGD,800.0,600.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8365790000000001,0.973184,0.16329,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 200, 600, 1)",sigmoid,SGD,800.0,900.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8431540000000001,0.987659,0.1713859999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 900, 600, 200, 1)",sigmoid,SGD,800.0,900.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845507,0.966999,0.143691,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 600, 800, 1)",sigmoid,SGD,900.0,200.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8440129999999999,0.973404,0.153305,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 800, 600, 1)",sigmoid,SGD,900.0,200.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.845709,0.976867,0.155086,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 200, 800, 1)",sigmoid,SGD,900.0,600.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8280569999999999,0.973833,0.176046,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 800, 200, 1)",sigmoid,SGD,900.0,600.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8354959999999999,0.980605,0.17368,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 200, 600, 1)",sigmoid,SGD,900.0,800.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.83145,0.986093,0.185992,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 800, 600, 200, 1)",sigmoid,SGD,900.0,800.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8333719999999999,0.962966,0.155506,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 800, 1000, 1)",sigmoid,SGD,200.0,600.0,800.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.853671,0.962596,0.127596,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 1000, 800, 1)",sigmoid,SGD,200.0,600.0,1000.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.830918,0.960525,0.15598,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 600, 1000, 1)",sigmoid,SGD,200.0,800.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8433280000000001,0.9629,0.141785,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 1000, 600, 1)",sigmoid,SGD,200.0,800.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',34.05942123800001,0.8483200000000001,0.960103,0.13177,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 600, 800, 1)",sigmoid,SGD,200.0,1000.0,600.0,800.0,4.0
