ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','psmpre4mm',101.897157875,0.693084,0.957477,0.381474,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 100, 900, 1)",sigmoid,SGD,1000.0,800.0,100.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.704792,0.973492,0.381246,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 900, 100, 1)",sigmoid,SGD,1000.0,800.0,900.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7071609999999999,0.946652,0.338667,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 100, 800, 1)",sigmoid,SGD,1000.0,900.0,100.0,800.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.701144,0.973681,0.388704,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 800, 100, 1)",sigmoid,SGD,1000.0,900.0,800.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.712901,0.902283,0.2656489999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 800, 1000, 1000, 1)",sigmoid,SGD,100.0,800.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7267279999999999,0.901193,0.240069,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 800, 1000, 1)",sigmoid,SGD,100.0,1000.0,800.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.732847,0.903244,0.232514,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 1000, 800, 1)",sigmoid,SGD,100.0,1000.0,1000.0,800.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.71539,0.914691,0.278591,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 100, 1000, 1000, 1)",sigmoid,SGD,800.0,100.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7102729999999999,0.945963,0.331829,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 100, 1000, 1)",sigmoid,SGD,800.0,1000.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7071069999999999,0.957282,0.353802,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 1000, 1000, 100, 1)",sigmoid,SGD,800.0,1000.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.729232,0.927572,0.271986,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 800, 1000, 1)",sigmoid,SGD,1000.0,100.0,800.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.722544,0.92539,0.280738,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 1000, 800, 1)",sigmoid,SGD,1000.0,100.0,1000.0,800.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.690623,0.951867,0.378273,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 100, 1000, 1)",sigmoid,SGD,1000.0,800.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7127760000000001,0.974537,0.367242,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 800, 1000, 100, 1)",sigmoid,SGD,1000.0,800.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.704358,0.953285,0.35341,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 100, 800, 1)",sigmoid,SGD,1000.0,1000.0,100.0,800.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.709548,0.977246,0.37728,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 800, 100, 1)",sigmoid,SGD,1000.0,1000.0,800.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.740173,0.905548,0.223428,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 900, 900, 1)",sigmoid,SGD,100.0,900.0,900.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.72146,0.928592,0.287101,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 900, 900, 1)",sigmoid,SGD,900.0,100.0,900.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.673674,0.934569,0.387273,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 100, 900, 1)",sigmoid,SGD,900.0,900.0,100.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.724833,0.96134,0.326292,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 900, 100, 1)",sigmoid,SGD,900.0,900.0,900.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.726477,0.904655,0.245263,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 900, 1000, 1)",sigmoid,SGD,100.0,900.0,900.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.726739,0.908185,0.2496719999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 1000, 900, 1)",sigmoid,SGD,100.0,900.0,1000.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.724897,0.907775,0.252281,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 900, 900, 1)",sigmoid,SGD,100.0,1000.0,900.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.710476,0.920224,0.295223,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 900, 1000, 1)",sigmoid,SGD,900.0,100.0,900.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.705624,0.919757,0.3034659999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 1000, 900, 1)",sigmoid,SGD,900.0,100.0,1000.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.707845,0.964292,0.362292,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 100, 1000, 1)",sigmoid,SGD,900.0,900.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.720538,0.970292,0.346622,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 900, 1000, 100, 1)",sigmoid,SGD,900.0,900.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7108369999999999,0.944067,0.328107,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 100, 900, 1)",sigmoid,SGD,900.0,1000.0,100.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.695114,0.960654,0.382008,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 900, 100, 1)",sigmoid,SGD,900.0,1000.0,900.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.692051,0.932589,0.347572,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 900, 900, 1)",sigmoid,SGD,1000.0,100.0,900.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.717444,0.952541,0.327686,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 100, 900, 1)",sigmoid,SGD,1000.0,900.0,100.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.697285,0.967842,0.3880139999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 900, 100, 1)",sigmoid,SGD,1000.0,900.0,900.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.732059,0.903702,0.2344659999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 1000, 1000, 1)",sigmoid,SGD,100.0,900.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7314689999999999,0.899258,0.2293869999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 900, 1000, 1)",sigmoid,SGD,100.0,1000.0,900.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7271489999999999,0.905312,0.2450159999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 1000, 900, 1)",sigmoid,SGD,100.0,1000.0,1000.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716457,0.921669,0.286426,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 1000, 1000, 1)",sigmoid,SGD,900.0,100.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.711383,0.947186,0.331472,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 100, 1000, 1)",sigmoid,SGD,900.0,1000.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.714251,0.972998,0.362264,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 1000, 1000, 100, 1)",sigmoid,SGD,900.0,1000.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.724036,0.914211,0.26266,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 900, 1000, 1)",sigmoid,SGD,1000.0,100.0,900.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716434,0.932024,0.3009199999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 1000, 900, 1)",sigmoid,SGD,1000.0,100.0,1000.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.70925,0.953757,0.34474,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 100, 1000, 1)",sigmoid,SGD,1000.0,900.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.707634,0.974866,0.377642,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 900, 1000, 100, 1)",sigmoid,SGD,1000.0,900.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.704887,0.95643,0.356856,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 100, 900, 1)",sigmoid,SGD,1000.0,1000.0,100.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.692077,0.979954,0.41596,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 900, 100, 1)",sigmoid,SGD,1000.0,1000.0,900.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.723785,0.908019,0.254542,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 1000, 1000, 1)",sigmoid,SGD,100.0,1000.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7170880000000001,0.916289,0.277792,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 1000, 1000, 1)",sigmoid,SGD,1000.0,100.0,1000.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.675325,0.942635,0.395825,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 100, 1000, 1)",sigmoid,SGD,1000.0,1000.0,100.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.703271,0.969826,0.3790199999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 1000, 1000, 100, 1)",sigmoid,SGD,1000.0,1000.0,1000.0,100.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.711445,0.90961,0.278539,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 200, 1)",sigmoid,SGD,200.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7252689999999999,0.912328,0.257918,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 300, 1)",sigmoid,SGD,200.0,200.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7206670000000001,0.916312,0.271478,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 300, 200, 1)",sigmoid,SGD,200.0,200.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.729426,0.908667,0.245729,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 200, 200, 1)",sigmoid,SGD,200.0,300.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716341,0.927282,0.29447,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 200, 200, 1)",sigmoid,SGD,300.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7248,0.906055,0.250076,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 400, 1)",sigmoid,SGD,200.0,200.0,200.0,400.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725052,0.914909,0.261853,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 400, 200, 1)",sigmoid,SGD,200.0,200.0,400.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.711773,0.926958,0.302323,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 400, 200, 200, 1)",sigmoid,SGD,200.0,400.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.721251,0.941415,0.305253,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(400, 200, 200, 200, 1)",sigmoid,SGD,400.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.721497,0.914806,0.267928,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 500, 1)",sigmoid,SGD,200.0,200.0,200.0,500.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7205199999999999,0.917691,0.273652,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 500, 200, 1)",sigmoid,SGD,200.0,200.0,500.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.721969,0.931986,0.290894,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 200, 200, 1)",sigmoid,SGD,200.0,500.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7086720000000001,0.939339,0.325493,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 200, 200, 1)",sigmoid,SGD,500.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7293649999999999,0.91436,0.253639,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 600, 1)",sigmoid,SGD,200.0,200.0,200.0,600.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7228060000000001,0.918179,0.2702989999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 600, 200, 1)",sigmoid,SGD,200.0,200.0,600.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.713723,0.933595,0.308063,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 200, 200, 1)",sigmoid,SGD,200.0,600.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725274,0.940371,0.296573,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 200, 200, 1)",sigmoid,SGD,600.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.724603,0.913223,0.260307,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 700, 1)",sigmoid,SGD,200.0,200.0,200.0,700.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725762,0.913649,0.258883,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 700, 200, 1)",sigmoid,SGD,200.0,200.0,700.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7281850000000001,0.923008,0.267545,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 200, 200, 1)",sigmoid,SGD,200.0,700.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.705676,0.945305,0.339574,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 200, 200, 1)",sigmoid,SGD,700.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.717874,0.902868,0.257696,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 800, 1)",sigmoid,SGD,200.0,200.0,200.0,800.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.736191,0.908145,0.2335719999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 800, 200, 1)",sigmoid,SGD,200.0,200.0,800.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7157479999999999,0.93474,0.305963,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 200, 200, 1)",sigmoid,SGD,200.0,800.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7009479999999999,0.936491,0.336035,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 200, 200, 1)",sigmoid,SGD,800.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725857,0.906059,0.248261,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 900, 1)",sigmoid,SGD,200.0,200.0,200.0,900.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7287819999999999,0.907852,0.2457119999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 900, 200, 1)",sigmoid,SGD,200.0,200.0,900.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.71299,0.921156,0.291962,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 200, 200, 1)",sigmoid,SGD,200.0,900.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.695028,0.942088,0.355468,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 200, 200, 1)",sigmoid,SGD,900.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7218220000000001,0.903458,0.251635,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 200, 1000, 1)",sigmoid,SGD,200.0,200.0,200.0,1000.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.718437,0.915803,0.2747159999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 1000, 200, 1)",sigmoid,SGD,200.0,200.0,1000.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.723089,0.924638,0.278734,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 200, 200, 1)",sigmoid,SGD,200.0,1000.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.707492,0.942351,0.33196,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(1000, 200, 200, 200, 1)",sigmoid,SGD,1000.0,200.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.707874,0.905616,0.279346,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 300, 300, 1)",sigmoid,SGD,200.0,200.0,300.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.719571,0.925487,0.286166,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 200, 300, 1)",sigmoid,SGD,200.0,300.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.732301,0.921898,0.258907,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 300, 200, 1)",sigmoid,SGD,200.0,300.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7146239999999999,0.926195,0.29606,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 200, 300, 1)",sigmoid,SGD,300.0,200.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.711871,0.926959,0.302144,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 300, 200, 1)",sigmoid,SGD,300.0,200.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.720575,0.93684,0.300129,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 300, 200, 200, 1)",sigmoid,SGD,300.0,300.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.719692,0.921929,0.281006,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 300, 400, 1)",sigmoid,SGD,200.0,200.0,300.0,400.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716861,0.920333,0.283837,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 400, 300, 1)",sigmoid,SGD,200.0,200.0,400.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.715626,0.919315,0.2846309999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 200, 400, 1)",sigmoid,SGD,200.0,300.0,200.0,400.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.714669,0.92634,0.296182,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 400, 200, 1)",sigmoid,SGD,200.0,300.0,400.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.717029,0.920151,0.283283,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 400, 200, 300, 1)",sigmoid,SGD,200.0,400.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.726262,0.934987,0.287396,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 400, 300, 200, 1)",sigmoid,SGD,200.0,400.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.719954,0.926827,0.287341,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 200, 400, 1)",sigmoid,SGD,300.0,200.0,200.0,400.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725166,0.931304,0.2842639999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 400, 200, 1)",sigmoid,SGD,300.0,200.0,400.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716545,0.937891,0.308907,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 400, 200, 200, 1)",sigmoid,SGD,300.0,400.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.716774,0.940376,0.311955,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(400, 200, 200, 300, 1)",sigmoid,SGD,400.0,200.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.714432,0.945065,0.322821,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(400, 200, 300, 200, 1)",sigmoid,SGD,400.0,200.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.695311,0.942302,0.355224,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(400, 300, 200, 200, 1)",sigmoid,SGD,400.0,300.0,200.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.726637,0.91209,0.255221,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 300, 500, 1)",sigmoid,SGD,200.0,200.0,300.0,500.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7156399999999999,0.912916,0.2756639999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 200, 500, 300, 1)",sigmoid,SGD,200.0,200.0,500.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.7275729999999999,0.922651,0.2681219999999999,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 200, 500, 1)",sigmoid,SGD,200.0,300.0,200.0,500.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.725576,0.922219,0.271017,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 300, 500, 200, 1)",sigmoid,SGD,200.0,300.0,500.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.72977,0.931893,0.276969,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 200, 300, 1)",sigmoid,SGD,200.0,500.0,200.0,300.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.728036,0.924004,0.269173,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 300, 200, 1)",sigmoid,SGD,200.0,500.0,300.0,200.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.722867,0.926853,0.28219,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 200, 500, 1)",sigmoid,SGD,300.0,200.0,200.0,500.0,4.0
'deep learning keras','psmpre4mm',101.897157875,0.720478,0.923913,0.282361,0,0,536,0,0,100,relu,relu,20,he_normal,0.1,binary_crossentropy,2,0,"(300, 200, 500, 200, 1)",sigmoid,SGD,300.0,200.0,500.0,200.0,4.0
