ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7191390000000001,0.739794,0.028722,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 500, 600, 1)",sigmoid,Adagrad,200.0,100.0,500.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.729219,0.748192,0.026017,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 600, 500, 1)",sigmoid,Adagrad,200.0,100.0,600.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.733739,0.751811,0.02463,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 100, 600, 1)",sigmoid,Adagrad,200.0,500.0,100.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.760733,0.78878,0.036868,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 600, 100, 1)",sigmoid,Adagrad,200.0,500.0,600.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.721353,0.7251770000000001,0.005301,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 600, 100, 500, 1)",sigmoid,Adagrad,200.0,600.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.781191,0.795008,0.017688,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 600, 500, 100, 1)",sigmoid,Adagrad,200.0,600.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7617,0.774967,0.017418,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 200, 600, 1)",sigmoid,Adagrad,500.0,100.0,200.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.750614,0.764616,0.018654,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 600, 200, 1)",sigmoid,Adagrad,500.0,100.0,600.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.759892,0.774447,0.019154,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 100, 600, 1)",sigmoid,Adagrad,500.0,200.0,100.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.760706,0.792702,0.04206,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 600, 100, 1)",sigmoid,Adagrad,500.0,200.0,600.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7824409999999999,0.794177,0.014999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 100, 200, 1)",sigmoid,Adagrad,500.0,600.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7915810000000001,0.805434,0.0175,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 600, 200, 100, 1)",sigmoid,Adagrad,500.0,600.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7533880000000001,0.776469,0.030636,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 100, 200, 500, 1)",sigmoid,Adagrad,600.0,100.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.761505,0.771508,0.0131349999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 100, 500, 200, 1)",sigmoid,Adagrad,600.0,100.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7599,0.780259,0.026792,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 200, 100, 500, 1)",sigmoid,Adagrad,600.0,200.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7834909999999999,0.797608,0.018018,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 200, 500, 100, 1)",sigmoid,Adagrad,600.0,200.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.76674,0.785407,0.024346,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 100, 200, 1)",sigmoid,Adagrad,600.0,500.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.790148,0.808087,0.022703,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 500, 200, 100, 1)",sigmoid,Adagrad,600.0,500.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7468130000000001,0.768465,0.028993,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 500, 700, 1)",sigmoid,Adagrad,100.0,200.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7226560000000001,0.750504,0.038536,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 700, 500, 1)",sigmoid,Adagrad,100.0,200.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.725805,0.739662,0.0190919999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 200, 700, 1)",sigmoid,Adagrad,100.0,500.0,200.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.737876,0.76961,0.043008,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 700, 200, 1)",sigmoid,Adagrad,100.0,500.0,700.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.114142378,0.7240840000000001,0.7539899999999999,0.041301,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 700, 200, 500, 1)",sigmoid,Adagrad,100.0,700.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.762984,0.787977,0.0327579999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 700, 500, 200, 1)",sigmoid,Adagrad,100.0,700.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.749211,0.761436,0.0163169999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 500, 700, 1)",sigmoid,Adagrad,200.0,100.0,500.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.742287,0.760188,0.024115,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 700, 500, 1)",sigmoid,Adagrad,200.0,100.0,700.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.752141,0.763493,0.015092,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 100, 700, 1)",sigmoid,Adagrad,200.0,500.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.759649,0.783932,0.031966,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 700, 100, 1)",sigmoid,Adagrad,200.0,500.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7253,0.755602,0.0417779999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 700, 100, 500, 1)",sigmoid,Adagrad,200.0,700.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7618779999999999,0.784976,0.030317,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 700, 500, 100, 1)",sigmoid,Adagrad,200.0,700.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7413770000000001,0.755455,0.0189879999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 200, 700, 1)",sigmoid,Adagrad,500.0,100.0,200.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.754468,0.769433,0.019835,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 700, 200, 1)",sigmoid,Adagrad,500.0,100.0,700.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7436470000000001,0.763772,0.027063,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 100, 700, 1)",sigmoid,Adagrad,500.0,200.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.751504,0.7823720000000001,0.041075,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 700, 100, 1)",sigmoid,Adagrad,500.0,200.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.752528,0.768981,0.021863,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 100, 200, 1)",sigmoid,Adagrad,500.0,700.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7876310000000001,0.809697,0.0280149999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 700, 200, 100, 1)",sigmoid,Adagrad,500.0,700.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.755393,0.7751,0.026088,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 100, 200, 500, 1)",sigmoid,Adagrad,700.0,100.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.76071,0.782887,0.029154,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 100, 500, 200, 1)",sigmoid,Adagrad,700.0,100.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.761771,0.784402,0.029708,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 200, 100, 500, 1)",sigmoid,Adagrad,700.0,200.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.774015,0.793424,0.025077,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 200, 500, 100, 1)",sigmoid,Adagrad,700.0,200.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.776188,0.784671,0.010929,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 100, 200, 1)",sigmoid,Adagrad,700.0,500.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.790566,0.811,0.025847,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 500, 200, 100, 1)",sigmoid,Adagrad,700.0,500.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.720113,0.719954,0.000221,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 500, 800, 1)",sigmoid,Adagrad,100.0,200.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.765787,0.7745479999999999,0.011441,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 800, 500, 1)",sigmoid,Adagrad,100.0,200.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7532840000000001,0.755694,0.0032,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 200, 800, 1)",sigmoid,Adagrad,100.0,500.0,200.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7559859999999999,0.777918,0.02901,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 800, 200, 1)",sigmoid,Adagrad,100.0,500.0,800.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.748744,0.7612300000000001,0.016676,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 800, 200, 500, 1)",sigmoid,Adagrad,100.0,800.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.764333,0.774116,0.012799,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 800, 500, 200, 1)",sigmoid,Adagrad,100.0,800.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7388979999999999,0.749807,0.014764,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 500, 800, 1)",sigmoid,Adagrad,200.0,100.0,500.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.734083,0.75588,0.0296939999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 800, 500, 1)",sigmoid,Adagrad,200.0,100.0,800.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.734599,0.749074,0.019705,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 100, 800, 1)",sigmoid,Adagrad,200.0,500.0,100.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.762035,0.779552,0.0229879999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 800, 100, 1)",sigmoid,Adagrad,200.0,500.0,800.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7426689999999999,0.7557659999999999,0.017634,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 800, 100, 500, 1)",sigmoid,Adagrad,200.0,800.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.778629,0.800287,0.027816,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 800, 500, 100, 1)",sigmoid,Adagrad,200.0,800.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.735631,0.755675,0.027248,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 200, 800, 1)",sigmoid,Adagrad,500.0,100.0,200.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7551760000000001,0.774842,0.026042,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 800, 200, 1)",sigmoid,Adagrad,500.0,100.0,800.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7272430000000001,0.753827,0.036555,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 100, 800, 1)",sigmoid,Adagrad,500.0,200.0,100.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.770588,0.7858310000000001,0.019782,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 800, 100, 1)",sigmoid,Adagrad,500.0,200.0,800.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7747149999999999,0.7892170000000001,0.018718,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 100, 200, 1)",sigmoid,Adagrad,500.0,800.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.798349,0.8129390000000001,0.018274,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 800, 200, 100, 1)",sigmoid,Adagrad,500.0,800.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.765382,0.784246,0.024646,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 100, 200, 500, 1)",sigmoid,Adagrad,800.0,100.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.762405,0.777036,0.019191,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 100, 500, 200, 1)",sigmoid,Adagrad,800.0,100.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7527739999999999,0.761626,0.011759,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 200, 100, 500, 1)",sigmoid,Adagrad,800.0,200.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7571859999999999,0.779369,0.029297,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 200, 500, 100, 1)",sigmoid,Adagrad,800.0,200.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.765946,0.7851779999999999,0.02511,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 100, 200, 1)",sigmoid,Adagrad,800.0,500.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7968069999999999,0.8153729999999999,0.0233,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 500, 200, 100, 1)",sigmoid,Adagrad,800.0,500.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.745329,0.7523270000000001,0.009389,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 500, 900, 1)",sigmoid,Adagrad,100.0,200.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.760088,0.77825,0.023895,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 900, 500, 1)",sigmoid,Adagrad,100.0,200.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.731804,0.7375729999999999,0.007884,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 200, 900, 1)",sigmoid,Adagrad,100.0,500.0,200.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.748717,0.766524,0.023784,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 900, 200, 1)",sigmoid,Adagrad,100.0,500.0,900.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.732467,0.75534,0.031228,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 900, 200, 500, 1)",sigmoid,Adagrad,100.0,900.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.744915,0.7800739999999999,0.0472,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 900, 500, 200, 1)",sigmoid,Adagrad,100.0,900.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.747694,0.756813,0.0121959999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 500, 900, 1)",sigmoid,Adagrad,200.0,100.0,500.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7418520000000001,0.75541,0.018276,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 100, 900, 500, 1)",sigmoid,Adagrad,200.0,100.0,900.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.722906,0.744185,0.029434,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 100, 900, 1)",sigmoid,Adagrad,200.0,500.0,100.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.782536,0.806897,0.031131,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 500, 900, 100, 1)",sigmoid,Adagrad,200.0,500.0,900.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.736594,0.755041,0.025043,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 900, 100, 500, 1)",sigmoid,Adagrad,200.0,900.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.775738,0.791895,0.020827,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(200, 900, 500, 100, 1)",sigmoid,Adagrad,200.0,900.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.725983,0.754502,0.039283,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 200, 900, 1)",sigmoid,Adagrad,500.0,100.0,200.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.755272,0.767728,0.016492,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 100, 900, 200, 1)",sigmoid,Adagrad,500.0,100.0,900.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.747007,0.757426,0.0139479999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 100, 900, 1)",sigmoid,Adagrad,500.0,200.0,100.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.771009,0.781723,0.013895,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 200, 900, 100, 1)",sigmoid,Adagrad,500.0,200.0,900.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7751170000000001,0.792041,0.021834,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 100, 200, 1)",sigmoid,Adagrad,500.0,900.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.7947850000000001,0.812842,0.0227199999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 900, 200, 100, 1)",sigmoid,Adagrad,500.0,900.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.758883,0.775871,0.022385,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 100, 200, 500, 1)",sigmoid,Adagrad,900.0,100.0,200.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.744635,0.76471,0.0269589999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 100, 500, 200, 1)",sigmoid,Adagrad,900.0,100.0,500.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.755406,0.783316,0.036947,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 200, 100, 500, 1)",sigmoid,Adagrad,900.0,200.0,100.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.775825,0.7973720000000001,0.027774,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 200, 500, 100, 1)",sigmoid,Adagrad,900.0,200.0,500.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.778597,0.7944060000000001,0.020305,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 100, 200, 1)",sigmoid,Adagrad,900.0,500.0,100.0,200.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.8004,0.820958,0.025685,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 500, 200, 100, 1)",sigmoid,Adagrad,900.0,500.0,200.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.725171,0.755556,0.041901,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 500, 1000, 1)",sigmoid,Adagrad,100.0,200.0,500.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.750929,0.769532,0.024774,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 200, 1000, 500, 1)",sigmoid,Adagrad,100.0,200.0,1000.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',19.608807496,0.716979,0.736766,0.027599,0.01,0.01,402,0.0001,0.2,50,relu,relu,17,glorot_normal,0.01,binary_crossentropy,2,0.5,"(100, 500, 200, 1000, 1)",sigmoid,Adagrad,100.0,500.0,200.0,1000.0,4.0
