ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','xij6-lab1-dt',26.115949814,0.528011,0.53149,0.0065879999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 600, 200, 1)",sigmoid,SGD,400.0,400.0,600.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.473916,0.481946,0.016943,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 200, 400, 1)",sigmoid,SGD,400.0,600.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.51647,0.520155,0.007134,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 400, 200, 1)",sigmoid,SGD,400.0,600.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.518455,0.520424,0.0037979999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 200, 400, 400, 1)",sigmoid,SGD,600.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.509253,0.522798,0.026599,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 200, 400, 1)",sigmoid,SGD,600.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.514929,0.509025,0.011465,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 400, 200, 1)",sigmoid,SGD,600.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.463385,0.4585729999999999,0.010386,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 400, 700, 1)",sigmoid,SGD,200.0,400.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.478855,0.4915239999999999,0.026456,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 700, 400, 1)",sigmoid,SGD,200.0,400.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.477351,0.486807,0.0198099999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 400, 400, 1)",sigmoid,SGD,200.0,700.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.474679,0.482458,0.016388,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 400, 700, 1)",sigmoid,SGD,400.0,200.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.475914,0.483897,0.016774,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 700, 400, 1)",sigmoid,SGD,400.0,200.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.510572,0.508108,0.0048259999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 200, 700, 1)",sigmoid,SGD,400.0,400.0,200.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.514342,0.530407,0.0312329999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 700, 200, 1)",sigmoid,SGD,400.0,400.0,700.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.525119,0.512254,0.024499,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 200, 400, 1)",sigmoid,SGD,400.0,700.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5297109999999999,0.531103,0.002628,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 400, 200, 1)",sigmoid,SGD,400.0,700.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.532613,0.546593,0.026249,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 200, 400, 400, 1)",sigmoid,SGD,700.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.504361,0.51867,0.02837,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 200, 400, 1)",sigmoid,SGD,700.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.536406,0.529391,0.013078,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 400, 200, 1)",sigmoid,SGD,700.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.465456,0.4624689999999999,0.006417,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 400, 800, 1)",sigmoid,SGD,200.0,400.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.489168,0.49548,0.012903,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 800, 400, 1)",sigmoid,SGD,200.0,400.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.488587,0.497696,0.018642,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 800, 400, 400, 1)",sigmoid,SGD,200.0,800.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.463325,0.467331,0.008647,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 400, 800, 1)",sigmoid,SGD,400.0,200.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5194270000000001,0.511464,0.015331,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 800, 400, 1)",sigmoid,SGD,400.0,200.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.499691,0.492035,0.0153199999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 200, 800, 1)",sigmoid,SGD,400.0,400.0,200.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4876609999999999,0.5197689999999999,0.065839,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 800, 200, 1)",sigmoid,SGD,400.0,400.0,800.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.481462,0.504128,0.047076,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 200, 400, 1)",sigmoid,SGD,400.0,800.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5296069999999999,0.528157,0.002738,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 400, 200, 1)",sigmoid,SGD,400.0,800.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5211600000000001,0.527771,0.012685,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 200, 400, 400, 1)",sigmoid,SGD,800.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5250739999999999,0.531402,0.012051,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 200, 400, 1)",sigmoid,SGD,800.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.545369,0.5607770000000001,0.028252,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 400, 200, 1)",sigmoid,SGD,800.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.457805,0.4658239999999999,0.0175169999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 400, 900, 1)",sigmoid,SGD,200.0,400.0,400.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.463804,0.482662,0.04066,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 900, 400, 1)",sigmoid,SGD,200.0,400.0,900.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4958909999999999,0.502029,0.012378,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 900, 400, 400, 1)",sigmoid,SGD,200.0,900.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4932319999999999,0.487084,0.012465,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 400, 900, 1)",sigmoid,SGD,400.0,200.0,400.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.495964,0.516059,0.040517,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 900, 400, 1)",sigmoid,SGD,400.0,200.0,900.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.479888,0.4867399999999999,0.014277,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 200, 900, 1)",sigmoid,SGD,400.0,400.0,200.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.52245,0.530165,0.014766,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 900, 200, 1)",sigmoid,SGD,400.0,400.0,900.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.50092,0.503502,0.005153,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 200, 400, 1)",sigmoid,SGD,400.0,900.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.534395,0.540183,0.010831,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 400, 200, 1)",sigmoid,SGD,400.0,900.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.52089,0.544392,0.045118,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 200, 400, 400, 1)",sigmoid,SGD,900.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.549629,0.548048,0.002878,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 200, 400, 1)",sigmoid,SGD,900.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5484600000000001,0.551543,0.005622,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 400, 200, 1)",sigmoid,SGD,900.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.479756,0.4833229999999999,0.0074329999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 400, 1000, 1)",sigmoid,SGD,200.0,400.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5011869999999999,0.510368,0.018319,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 1000, 400, 1)",sigmoid,SGD,200.0,400.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.50776,0.504034,0.00734,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 1000, 400, 400, 1)",sigmoid,SGD,200.0,1000.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.510428,0.511311,0.0017289999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 400, 1000, 1)",sigmoid,SGD,400.0,200.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5103979999999999,0.515324,0.0096519999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 1000, 400, 1)",sigmoid,SGD,400.0,200.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.451806,0.462806,0.024345,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 200, 1000, 1)",sigmoid,SGD,400.0,400.0,200.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5145810000000001,0.5229189999999999,0.016203,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 1000, 200, 1)",sigmoid,SGD,400.0,400.0,1000.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.496463,0.5103300000000001,0.027932,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 200, 400, 1)",sigmoid,SGD,400.0,1000.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.534389,0.542303,0.014809,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 400, 200, 1)",sigmoid,SGD,400.0,1000.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.529303,0.5460229999999999,0.031589,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 200, 400, 400, 1)",sigmoid,SGD,1000.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5411090000000001,0.544022,0.005382,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 200, 400, 1)",sigmoid,SGD,1000.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.57203,0.573337,0.002285,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 400, 200, 1)",sigmoid,SGD,1000.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.497112,0.496875,0.000478,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 500, 1)",sigmoid,SGD,200.0,400.0,500.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.473527,0.478233,0.0099379999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 500, 1)",sigmoid,SGD,200.0,500.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.494096,0.4969189999999999,0.005715,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 500, 400, 1)",sigmoid,SGD,200.0,500.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4809449999999999,0.497541,0.034508,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 500, 1)",sigmoid,SGD,400.0,200.0,500.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.475063,0.486374,0.0238099999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 500, 1)",sigmoid,SGD,400.0,500.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.519473,0.535571,0.030989,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 500, 200, 1)",sigmoid,SGD,400.0,500.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.509837,0.519187,0.0183389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 500, 1)",sigmoid,SGD,500.0,200.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.496015,0.500376,0.008792,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 500, 400, 1)",sigmoid,SGD,500.0,200.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5051220000000001,0.4964699999999999,0.017129,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 500, 1)",sigmoid,SGD,500.0,400.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.53072,0.536583,0.011047,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 500, 200, 1)",sigmoid,SGD,500.0,400.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.542924,0.536454,0.011917,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 500, 200, 400, 1)",sigmoid,SGD,500.0,500.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.494718,0.5142760000000001,0.039535,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 500, 400, 200, 1)",sigmoid,SGD,500.0,500.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.449991,0.458946,0.019899,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 600, 1)",sigmoid,SGD,200.0,400.0,500.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.494083,0.49962,0.011206,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 600, 500, 1)",sigmoid,SGD,200.0,400.0,600.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.440513,0.452482,0.0271709999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 600, 1)",sigmoid,SGD,200.0,500.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.484892,0.496731,0.0244169999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 600, 400, 1)",sigmoid,SGD,200.0,500.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.479913,0.481163,0.002606,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 600, 400, 500, 1)",sigmoid,SGD,200.0,600.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.502266,0.5048020000000001,0.005049,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 600, 500, 400, 1)",sigmoid,SGD,200.0,600.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.488033,0.5002840000000001,0.025102,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 600, 1)",sigmoid,SGD,400.0,200.0,500.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.457552,0.489857,0.070604,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 600, 500, 1)",sigmoid,SGD,400.0,200.0,600.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.515579,0.5091899999999999,0.012393,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 600, 1)",sigmoid,SGD,400.0,500.0,200.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5419189999999999,0.550558,0.015943,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 600, 200, 1)",sigmoid,SGD,400.0,500.0,600.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.522176,0.538365,0.031004,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 200, 500, 1)",sigmoid,SGD,400.0,600.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.511798,0.508631,0.006187,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 500, 200, 1)",sigmoid,SGD,400.0,600.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.496604,0.506039,0.018999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 600, 1)",sigmoid,SGD,500.0,200.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4862579999999999,0.5075109999999999,0.043708,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 600, 400, 1)",sigmoid,SGD,500.0,200.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4942149999999999,0.498021,0.007701,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 600, 1)",sigmoid,SGD,500.0,400.0,200.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.502504,0.508029,0.010995,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 600, 200, 1)",sigmoid,SGD,500.0,400.0,600.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.5098189999999999,0.53058,0.040724,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 600, 200, 400, 1)",sigmoid,SGD,500.0,600.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.551415,0.556983,0.010098,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 600, 400, 200, 1)",sigmoid,SGD,500.0,600.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.512143,0.50742,0.00922,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 200, 400, 500, 1)",sigmoid,SGD,600.0,200.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.505901,0.5264,0.040519,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 200, 500, 400, 1)",sigmoid,SGD,600.0,200.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.488927,0.513907,0.051092,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 200, 500, 1)",sigmoid,SGD,600.0,400.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.523768,0.551755,0.053435,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 500, 200, 1)",sigmoid,SGD,600.0,400.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.525632,0.5307029999999999,0.009646,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 500, 200, 400, 1)",sigmoid,SGD,600.0,500.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.520452,0.5298689999999999,0.018094,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 500, 400, 200, 1)",sigmoid,SGD,600.0,500.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4781569999999999,0.486934,0.018357,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 700, 1)",sigmoid,SGD,200.0,400.0,500.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.494625,0.491025,0.007278,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 700, 500, 1)",sigmoid,SGD,200.0,400.0,700.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.486936,0.49028,0.006868,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 700, 1)",sigmoid,SGD,200.0,500.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.477225,0.4819449999999999,0.00989,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 700, 400, 1)",sigmoid,SGD,200.0,500.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.493878,0.4853979999999999,0.0171699999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 400, 500, 1)",sigmoid,SGD,200.0,700.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.506113,0.5163310000000001,0.020188,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 500, 400, 1)",sigmoid,SGD,200.0,700.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',26.115949814,0.4714689999999999,0.4811829999999999,0.020604,0.008,0.008,268,0.0005,0.4,30,relu,relu,20,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 700, 1)",sigmoid,SGD,400.0,200.0,500.0,700.0,4.0
