ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','abj40-dt',13.290304622,0.72675,0.7493340000000001,0.031076,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 200, 900, 1)",sigmoid,Adagrad,1000.0,500.0,200.0,900.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.728043,0.748933,0.028694,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 900, 200, 1)",sigmoid,Adagrad,1000.0,500.0,900.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725971,0.747167,0.029197,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 900, 200, 500, 1)",sigmoid,Adagrad,1000.0,900.0,200.0,500.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723614,0.748877,0.034913,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 900, 500, 200, 1)",sigmoid,Adagrad,1000.0,900.0,500.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721881,0.7461479999999999,0.033616,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 500, 1000, 1000, 1)",sigmoid,Adagrad,200.0,500.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721091,0.7449600000000001,0.033102,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 1000, 500, 1000, 1)",sigmoid,Adagrad,200.0,1000.0,500.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7235550000000001,0.744562,0.029033,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 1000, 1000, 500, 1)",sigmoid,Adagrad,200.0,1000.0,1000.0,500.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7251449999999999,0.747595,0.03096,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 200, 1000, 1000, 1)",sigmoid,Adagrad,500.0,200.0,1000.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722567,0.744942,0.030966,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 1000, 200, 1000, 1)",sigmoid,Adagrad,500.0,1000.0,200.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7246739999999999,0.748897,0.033426,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 1000, 1000, 200, 1)",sigmoid,Adagrad,500.0,1000.0,1000.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7244649999999999,0.747941,0.032405,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 200, 500, 1000, 1)",sigmoid,Adagrad,1000.0,200.0,500.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7253430000000001,0.749472,0.0332649999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 200, 1000, 500, 1)",sigmoid,Adagrad,1000.0,200.0,1000.0,500.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726388,0.747675,0.029304,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 200, 1000, 1)",sigmoid,Adagrad,1000.0,500.0,200.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726999,0.750138,0.031829,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 1000, 200, 1)",sigmoid,Adagrad,1000.0,500.0,1000.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723352,0.748309,0.034502,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 200, 500, 1)",sigmoid,Adagrad,1000.0,1000.0,200.0,500.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7255189999999999,0.748582,0.031788,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 1000, 500, 200, 1)",sigmoid,Adagrad,1000.0,1000.0,500.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721467,0.743437,0.030451,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 600, 600, 1)",sigmoid,Adagrad,200.0,600.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723387,0.746236,0.031585,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 600, 600, 1)",sigmoid,Adagrad,600.0,200.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722198,0.7460180000000001,0.032983,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 200, 600, 1)",sigmoid,Adagrad,600.0,600.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724006,0.7445430000000001,0.028366,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 600, 200, 1)",sigmoid,Adagrad,600.0,600.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721046,0.744517,0.032552,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 600, 700, 1)",sigmoid,Adagrad,200.0,600.0,600.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724715,0.7441810000000001,0.02686,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 700, 600, 1)",sigmoid,Adagrad,200.0,600.0,700.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7246100000000001,0.7461760000000001,0.029763,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 600, 600, 1)",sigmoid,Adagrad,200.0,700.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7251,0.748017,0.031605,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 600, 700, 1)",sigmoid,Adagrad,600.0,200.0,600.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723879,0.7479020000000001,0.033186,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 700, 600, 1)",sigmoid,Adagrad,600.0,200.0,700.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722909,0.7445689999999999,0.029962,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 200, 700, 1)",sigmoid,Adagrad,600.0,600.0,200.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724086,0.746927,0.031545,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 700, 200, 1)",sigmoid,Adagrad,600.0,600.0,700.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7252310000000001,0.745736,0.028274,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 200, 600, 1)",sigmoid,Adagrad,600.0,700.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725796,0.748185,0.030849,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 600, 200, 1)",sigmoid,Adagrad,600.0,700.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722309,0.747096,0.034315,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 600, 600, 1)",sigmoid,Adagrad,700.0,200.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7235729999999999,0.7472,0.032654,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 200, 600, 1)",sigmoid,Adagrad,700.0,600.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722251,0.746754,0.033927,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 600, 200, 1)",sigmoid,Adagrad,700.0,600.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722903,0.744718,0.030177,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 600, 800, 1)",sigmoid,Adagrad,200.0,600.0,600.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7248720000000001,0.747024,0.0305589999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 800, 600, 1)",sigmoid,Adagrad,200.0,600.0,800.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721258,0.7459560000000001,0.034243,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 800, 600, 600, 1)",sigmoid,Adagrad,200.0,800.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7232149999999999,0.746474,0.032161,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 600, 800, 1)",sigmoid,Adagrad,600.0,200.0,600.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724645,0.7468670000000001,0.0306649999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 800, 600, 1)",sigmoid,Adagrad,600.0,200.0,800.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722955,0.745747,0.031526,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 200, 800, 1)",sigmoid,Adagrad,600.0,600.0,200.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725208,0.748333,0.031887,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 800, 200, 1)",sigmoid,Adagrad,600.0,600.0,800.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723921,0.7460359999999999,0.030548,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 800, 200, 600, 1)",sigmoid,Adagrad,600.0,800.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.727394,0.748147,0.028531,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 800, 600, 200, 1)",sigmoid,Adagrad,600.0,800.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726472,0.7475109999999999,0.028961,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 200, 600, 600, 1)",sigmoid,Adagrad,800.0,200.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722196,0.746865,0.034157,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 600, 200, 600, 1)",sigmoid,Adagrad,800.0,600.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7217859999999999,0.747131,0.035115,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 600, 600, 200, 1)",sigmoid,Adagrad,800.0,600.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7247,0.745695,0.0289709999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 600, 900, 1)",sigmoid,Adagrad,200.0,600.0,600.0,900.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7233390000000001,0.744426,0.0291519999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 900, 600, 1)",sigmoid,Adagrad,200.0,600.0,900.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721967,0.74493,0.031805,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 900, 600, 600, 1)",sigmoid,Adagrad,200.0,900.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7259359999999999,0.74849,0.031068,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 600, 900, 1)",sigmoid,Adagrad,600.0,200.0,600.0,900.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72567,0.7492,0.0324259999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 900, 600, 1)",sigmoid,Adagrad,600.0,200.0,900.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72192,0.743337,0.029666,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 200, 900, 1)",sigmoid,Adagrad,600.0,600.0,200.0,900.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723123,0.748975,0.035751,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 900, 200, 1)",sigmoid,Adagrad,600.0,600.0,900.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72342,0.7441270000000001,0.028623,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 200, 600, 1)",sigmoid,Adagrad,600.0,900.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726165,0.749273,0.0318209999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 600, 200, 1)",sigmoid,Adagrad,600.0,900.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724813,0.7485850000000001,0.032798,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 200, 600, 600, 1)",sigmoid,Adagrad,900.0,200.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7250939999999999,0.748711,0.0325709999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 200, 600, 1)",sigmoid,Adagrad,900.0,600.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724828,0.746946,0.030516,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 600, 200, 1)",sigmoid,Adagrad,900.0,600.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7242609999999999,0.743859,0.02706,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 600, 1000, 1)",sigmoid,Adagrad,200.0,600.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721737,0.7459600000000001,0.033562,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 1000, 600, 1)",sigmoid,Adagrad,200.0,600.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7230949999999999,0.744674,0.029841,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 1000, 600, 600, 1)",sigmoid,Adagrad,200.0,1000.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7225729999999999,0.746319,0.0328629999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 600, 1000, 1)",sigmoid,Adagrad,600.0,200.0,600.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725795,0.748078,0.0307019999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 1000, 600, 1)",sigmoid,Adagrad,600.0,200.0,1000.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723669,0.746028,0.0308959999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 200, 1000, 1)",sigmoid,Adagrad,600.0,600.0,200.0,1000.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7226279999999999,0.747502,0.034423,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 600, 1000, 200, 1)",sigmoid,Adagrad,600.0,600.0,1000.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723457,0.745772,0.0308449999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 200, 600, 1)",sigmoid,Adagrad,600.0,1000.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7259720000000001,0.747155,0.029179,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 600, 200, 1)",sigmoid,Adagrad,600.0,1000.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.728191,0.750541,0.030693,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 200, 600, 600, 1)",sigmoid,Adagrad,1000.0,200.0,600.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72313,0.746859,0.032815,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 200, 600, 1)",sigmoid,Adagrad,1000.0,600.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723992,0.750314,0.036356,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 600, 200, 1)",sigmoid,Adagrad,1000.0,600.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722989,0.74587,0.031647,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 700, 700, 1)",sigmoid,Adagrad,200.0,600.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723173,0.744458,0.0294329999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 600, 700, 1)",sigmoid,Adagrad,200.0,700.0,600.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722908,0.7451409999999999,0.030754,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 700, 600, 1)",sigmoid,Adagrad,200.0,700.0,700.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726542,0.747919,0.029422,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 700, 700, 1)",sigmoid,Adagrad,600.0,200.0,700.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721808,0.7451479999999999,0.032335,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 200, 700, 1)",sigmoid,Adagrad,600.0,700.0,200.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724487,0.74727,0.031447,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 700, 200, 1)",sigmoid,Adagrad,600.0,700.0,700.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725767,0.747563,0.0300329999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 600, 700, 1)",sigmoid,Adagrad,700.0,200.0,600.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725122,0.749371,0.033442,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 700, 600, 1)",sigmoid,Adagrad,700.0,200.0,700.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.724488,0.746492,0.030371,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 200, 700, 1)",sigmoid,Adagrad,700.0,600.0,200.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7230850000000001,0.7484529999999999,0.0350829999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 700, 200, 1)",sigmoid,Adagrad,700.0,600.0,700.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7259359999999999,0.747364,0.029518,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 200, 600, 1)",sigmoid,Adagrad,700.0,700.0,200.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72534,0.748524,0.031963,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 600, 200, 1)",sigmoid,Adagrad,700.0,700.0,600.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.721855,0.74371,0.0302759999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 700, 800, 1)",sigmoid,Adagrad,200.0,600.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725039,0.745397,0.028078,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 800, 700, 1)",sigmoid,Adagrad,200.0,600.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723553,0.7451300000000001,0.0298209999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 600, 800, 1)",sigmoid,Adagrad,200.0,700.0,600.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722963,0.744857,0.030284,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 800, 600, 1)",sigmoid,Adagrad,200.0,700.0,800.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723002,0.744873,0.03025,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 800, 600, 700, 1)",sigmoid,Adagrad,200.0,800.0,600.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725106,0.7440439999999999,0.026117,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 800, 700, 600, 1)",sigmoid,Adagrad,200.0,800.0,700.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7229,0.748229,0.035038,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 700, 800, 1)",sigmoid,Adagrad,600.0,200.0,700.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.72591,0.747424,0.029636,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 800, 700, 1)",sigmoid,Adagrad,600.0,200.0,800.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722842,0.746734,0.033053,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 200, 800, 1)",sigmoid,Adagrad,600.0,700.0,200.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7273930000000001,0.748512,0.0290339999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 700, 800, 200, 1)",sigmoid,Adagrad,600.0,700.0,800.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.723052,0.746468,0.032385,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 800, 200, 700, 1)",sigmoid,Adagrad,600.0,800.0,200.0,700.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7267899999999999,0.749004,0.0305639999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 800, 700, 200, 1)",sigmoid,Adagrad,600.0,800.0,700.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.725781,0.748105,0.0307579999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 600, 800, 1)",sigmoid,Adagrad,700.0,200.0,600.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.726384,0.747512,0.029087,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 800, 600, 1)",sigmoid,Adagrad,700.0,200.0,800.0,600.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.7256729999999999,0.746542,0.0287589999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 200, 800, 1)",sigmoid,Adagrad,700.0,600.0,200.0,800.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.727266,0.747836,0.0282839999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 600, 800, 200, 1)",sigmoid,Adagrad,700.0,600.0,800.0,200.0,4.0
'deep learning keras','abj40-dt',13.290304622,0.722394,0.746803,0.03379,0.02,0.02,134,0.001,0.5,20,relu,relu,18,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 200, 600, 1)",sigmoid,Adagrad,700.0,800.0,200.0,600.0,4.0
