ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','xij6-lab1-dt',13.576828258,0.657249,0.674621,0.026431,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 900, 200, 1)",sigmoid,SGD,400.0,400.0,900.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.653989,0.652397,0.002434,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 200, 400, 1)",sigmoid,SGD,400.0,900.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.67348,0.68308,0.014254,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 400, 200, 1)",sigmoid,SGD,400.0,900.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.648094,0.662868,0.022796,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 200, 400, 400, 1)",sigmoid,SGD,900.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.667132,0.66547,0.002491,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 200, 400, 1)",sigmoid,SGD,900.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.656864,0.670466,0.020707,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 400, 200, 1)",sigmoid,SGD,900.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6535350000000001,0.641682,0.018137,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 400, 1000, 1)",sigmoid,SGD,200.0,400.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.668166,0.663508,0.006972,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 1000, 400, 1)",sigmoid,SGD,200.0,400.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.634883,0.632919,0.003094,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 1000, 400, 400, 1)",sigmoid,SGD,200.0,1000.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.633478,0.635459,0.003127,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 400, 1000, 1)",sigmoid,SGD,400.0,200.0,400.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.659974,0.654932,0.00764,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 1000, 400, 1)",sigmoid,SGD,400.0,200.0,1000.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.63932,0.6463409999999999,0.010983,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 200, 1000, 1)",sigmoid,SGD,400.0,400.0,200.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.654942,0.667691,0.019466,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 400, 1000, 200, 1)",sigmoid,SGD,400.0,400.0,1000.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.659443,0.663791,0.006594,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 200, 400, 1)",sigmoid,SGD,400.0,1000.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.674376,0.660077,0.021202,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 1000, 400, 200, 1)",sigmoid,SGD,400.0,1000.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.629614,0.638868,0.014699,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 200, 400, 400, 1)",sigmoid,SGD,1000.0,200.0,400.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.632261,0.66422,0.050548,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 200, 400, 1)",sigmoid,SGD,1000.0,400.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.649295,0.6655479999999999,0.025031,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 400, 400, 200, 1)",sigmoid,SGD,1000.0,400.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.630283,0.634261,0.006311,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 500, 1)",sigmoid,SGD,200.0,400.0,500.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.666165,0.664038,0.003193,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 500, 1)",sigmoid,SGD,200.0,500.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.646355,0.646694,0.000524,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 500, 400, 1)",sigmoid,SGD,200.0,500.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.654034,0.6645479999999999,0.016076,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 500, 1)",sigmoid,SGD,400.0,200.0,500.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.646299,0.646069,0.000356,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 500, 1)",sigmoid,SGD,400.0,500.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.672823,0.672504,0.000474,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 500, 200, 1)",sigmoid,SGD,400.0,500.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6386649999999999,0.6518520000000001,0.020648,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 500, 1)",sigmoid,SGD,500.0,200.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.649042,0.6577649999999999,0.0134389999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 500, 400, 1)",sigmoid,SGD,500.0,200.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.640941,0.639957,0.001536,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 500, 1)",sigmoid,SGD,500.0,400.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6653319999999999,0.658918,0.009641,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 500, 200, 1)",sigmoid,SGD,500.0,400.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.63884,0.650573,0.018366,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 500, 200, 400, 1)",sigmoid,SGD,500.0,500.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6419020000000001,0.660464,0.028918,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 500, 400, 200, 1)",sigmoid,SGD,500.0,500.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6252270000000001,0.630916,0.009099,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 600, 1)",sigmoid,SGD,200.0,400.0,500.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.631648,0.639903,0.0130689999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 600, 500, 1)",sigmoid,SGD,200.0,400.0,600.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.658518,0.654425,0.0062159999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 600, 1)",sigmoid,SGD,200.0,500.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.65927,0.6502479999999999,0.013685,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 600, 400, 1)",sigmoid,SGD,200.0,500.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.639807,0.641189,0.002159,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 600, 400, 500, 1)",sigmoid,SGD,200.0,600.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.635576,0.64935,0.021671,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 600, 500, 400, 1)",sigmoid,SGD,200.0,600.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.62978,0.643473,0.0217419999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 600, 1)",sigmoid,SGD,400.0,200.0,500.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.624729,0.6484810000000001,0.038019,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 600, 500, 1)",sigmoid,SGD,400.0,200.0,600.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6554979999999999,0.648763,0.010275,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 600, 1)",sigmoid,SGD,400.0,500.0,200.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6436,0.659999,0.02548,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 600, 200, 1)",sigmoid,SGD,400.0,500.0,600.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.637563,0.6430140000000001,0.008549,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 200, 500, 1)",sigmoid,SGD,400.0,600.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6504840000000001,0.665205,0.022631,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 500, 200, 1)",sigmoid,SGD,400.0,600.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.642818,0.6369100000000001,0.009191,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 600, 1)",sigmoid,SGD,500.0,200.0,400.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.633506,0.6571640000000001,0.037343,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 600, 400, 1)",sigmoid,SGD,500.0,200.0,600.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.624498,0.636462,0.019157,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 600, 1)",sigmoid,SGD,500.0,400.0,200.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.652329,0.655772,0.005279,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 600, 200, 1)",sigmoid,SGD,500.0,400.0,600.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.65818,0.6664260000000001,0.012528,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 600, 200, 400, 1)",sigmoid,SGD,500.0,600.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6588390000000001,0.6700229999999999,0.0169759999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 600, 400, 200, 1)",sigmoid,SGD,500.0,600.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.638864,0.631947,0.010827,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 200, 400, 500, 1)",sigmoid,SGD,600.0,200.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.653308,0.6548149999999999,0.002306,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 200, 500, 400, 1)",sigmoid,SGD,600.0,200.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.655299,0.660321,0.007664,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 200, 500, 1)",sigmoid,SGD,600.0,400.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6628350000000001,0.656522,0.009524,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 500, 200, 1)",sigmoid,SGD,600.0,400.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.638359,0.6441600000000001,0.0090879999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 500, 200, 400, 1)",sigmoid,SGD,600.0,500.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.668367,0.667357,0.001511,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 500, 400, 200, 1)",sigmoid,SGD,600.0,500.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6439779999999999,0.653221,0.014353,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 700, 1)",sigmoid,SGD,200.0,400.0,500.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.648728,0.641998,0.010374,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 700, 500, 1)",sigmoid,SGD,200.0,400.0,700.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.634777,0.6264649999999999,0.013094,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 700, 1)",sigmoid,SGD,200.0,500.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.628849,0.644034,0.024148,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 700, 400, 1)",sigmoid,SGD,200.0,500.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.645089,0.6578510000000001,0.019784,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 400, 500, 1)",sigmoid,SGD,200.0,700.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.637594,0.642737,0.008067,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 500, 400, 1)",sigmoid,SGD,200.0,700.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.637041,0.642035,0.00784,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 700, 1)",sigmoid,SGD,400.0,200.0,500.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6427689999999999,0.639235,0.0054979999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 700, 500, 1)",sigmoid,SGD,400.0,200.0,700.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6504479999999999,0.655796,0.008222,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 700, 1)",sigmoid,SGD,400.0,500.0,200.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.680146,0.683505,0.004939,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 700, 200, 1)",sigmoid,SGD,400.0,500.0,700.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.641754,0.652892,0.017356,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 200, 500, 1)",sigmoid,SGD,400.0,700.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.653701,0.658147,0.006801,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 500, 200, 1)",sigmoid,SGD,400.0,700.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.655516,0.648382,0.010884,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 700, 1)",sigmoid,SGD,500.0,200.0,400.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.653724,0.654766,0.001594,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 700, 400, 1)",sigmoid,SGD,500.0,200.0,700.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.643764,0.650492,0.010451,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 700, 1)",sigmoid,SGD,500.0,400.0,200.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.649914,0.6628890000000001,0.019964,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 700, 200, 1)",sigmoid,SGD,500.0,400.0,700.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.666945,0.6686380000000001,0.002539,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 700, 200, 400, 1)",sigmoid,SGD,500.0,700.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.66872,0.6730619999999999,0.006494,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 700, 400, 200, 1)",sigmoid,SGD,500.0,700.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.618356,0.635637,0.027947,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 200, 400, 500, 1)",sigmoid,SGD,700.0,200.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.641614,0.647722,0.00952,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 200, 500, 400, 1)",sigmoid,SGD,700.0,200.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.63763,0.649051,0.017911,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 200, 500, 1)",sigmoid,SGD,700.0,400.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.650954,0.655967,0.007701,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 500, 200, 1)",sigmoid,SGD,700.0,400.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.644415,0.656251,0.0183669999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 500, 200, 400, 1)",sigmoid,SGD,700.0,500.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.67148,0.68065,0.013655,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 500, 400, 200, 1)",sigmoid,SGD,700.0,500.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.631618,0.632983,0.0021609999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 500, 800, 1)",sigmoid,SGD,200.0,400.0,500.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.637288,0.646524,0.0144919999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 400, 800, 500, 1)",sigmoid,SGD,200.0,400.0,800.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.624179,0.630065,0.009431,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 400, 800, 1)",sigmoid,SGD,200.0,500.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.653016,0.659522,0.009963,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 500, 800, 400, 1)",sigmoid,SGD,200.0,500.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.638683,0.647465,0.01375,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 800, 400, 500, 1)",sigmoid,SGD,200.0,800.0,400.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6644220000000001,0.655636,0.013224,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 800, 500, 400, 1)",sigmoid,SGD,200.0,800.0,500.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.64045,0.6412909999999999,0.001314,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 500, 800, 1)",sigmoid,SGD,400.0,200.0,500.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.638338,0.641158,0.004418,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 200, 800, 500, 1)",sigmoid,SGD,400.0,200.0,800.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6394380000000001,0.643025,0.005609,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 200, 800, 1)",sigmoid,SGD,400.0,500.0,200.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.66165,0.671408,0.0147479999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 500, 800, 200, 1)",sigmoid,SGD,400.0,500.0,800.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.620151,0.635224,0.024305,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 200, 500, 1)",sigmoid,SGD,400.0,800.0,200.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.6622899999999999,0.6614770000000001,0.001228,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 500, 200, 1)",sigmoid,SGD,400.0,800.0,500.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.669822,0.661026,0.013131,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 400, 800, 1)",sigmoid,SGD,500.0,200.0,400.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.652258,0.661521,0.0142009999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 200, 800, 400, 1)",sigmoid,SGD,500.0,200.0,800.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.631603,0.64282,0.017759,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 200, 800, 1)",sigmoid,SGD,500.0,400.0,200.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.638439,0.6585449999999999,0.031493,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 400, 800, 200, 1)",sigmoid,SGD,500.0,400.0,800.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.664272,0.671021,0.010159,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 800, 200, 400, 1)",sigmoid,SGD,500.0,800.0,200.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.661463,0.669646,0.012372,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 800, 400, 200, 1)",sigmoid,SGD,500.0,800.0,400.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',13.576828258,0.646501,0.65275,0.009666,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 200, 400, 500, 1)",sigmoid,SGD,800.0,200.0,400.0,500.0,4.0
