ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7256319999999999,0.744729,0.026317,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 600, 200, 1)",sigmoid,Adagrad,300.0,900.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720535,0.7435729999999999,0.031973,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 300, 900, 1)",sigmoid,Adagrad,600.0,200.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.712674,0.733682,0.029477,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 900, 300, 1)",sigmoid,Adagrad,600.0,200.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.729698,0.7461800000000001,0.022588,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 200, 900, 1)",sigmoid,Adagrad,600.0,300.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.697967,0.721204,0.033292,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 900, 200, 1)",sigmoid,Adagrad,600.0,300.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.725509,0.739676,0.019527,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 200, 300, 1)",sigmoid,Adagrad,600.0,900.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.728661,0.739942,0.015481,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 900, 300, 200, 1)",sigmoid,Adagrad,600.0,900.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715116,0.7377520000000001,0.031654,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 200, 300, 600, 1)",sigmoid,Adagrad,900.0,200.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.723087,0.737689,0.020194,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 200, 600, 300, 1)",sigmoid,Adagrad,900.0,200.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7147479999999999,0.735872,0.029555,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 200, 600, 1)",sigmoid,Adagrad,900.0,300.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.712335,0.731067,0.0262959999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 600, 200, 1)",sigmoid,Adagrad,900.0,300.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.721679,0.740282,0.025778,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 200, 300, 1)",sigmoid,Adagrad,900.0,600.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.718225,0.738167,0.027766,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 600, 300, 200, 1)",sigmoid,Adagrad,900.0,600.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.721236,0.747237,0.03605,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 600, 1000, 1)",sigmoid,Adagrad,200.0,300.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7127399999999999,0.737646,0.034944,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 1000, 600, 1)",sigmoid,Adagrad,200.0,300.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.72028,0.740486,0.028054,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 300, 1000, 1)",sigmoid,Adagrad,200.0,600.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.710125,0.73773,0.038874,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 600, 1000, 300, 1)",sigmoid,Adagrad,200.0,600.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7254149999999999,0.746378,0.028897,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 1000, 300, 600, 1)",sigmoid,Adagrad,200.0,1000.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7167520000000001,0.741766,0.034898,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 1000, 600, 300, 1)",sigmoid,Adagrad,200.0,1000.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715895,0.740189,0.033934,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 600, 1000, 1)",sigmoid,Adagrad,300.0,200.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.722855,0.737038,0.019621,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 1000, 600, 1)",sigmoid,Adagrad,300.0,200.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.712541,0.739446,0.03776,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 200, 1000, 1)",sigmoid,Adagrad,300.0,600.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.724187,0.74374,0.027,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 1000, 200, 1)",sigmoid,Adagrad,300.0,600.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715616,0.740805,0.035198,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 200, 600, 1)",sigmoid,Adagrad,300.0,1000.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720919,0.742183,0.0294959999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 600, 200, 1)",sigmoid,Adagrad,300.0,1000.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.705398,0.731578,0.037114,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 300, 1000, 1)",sigmoid,Adagrad,600.0,200.0,300.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.706292,0.735364,0.041162,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 200, 1000, 300, 1)",sigmoid,Adagrad,600.0,200.0,1000.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.716802,0.739789,0.032069,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 200, 1000, 1)",sigmoid,Adagrad,600.0,300.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.71945,0.739056,0.0272529999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 1000, 200, 1)",sigmoid,Adagrad,600.0,300.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.726731,0.745102,0.025279,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 200, 300, 1)",sigmoid,Adagrad,600.0,1000.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.72305,0.734055,0.015221,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 1000, 300, 200, 1)",sigmoid,Adagrad,600.0,1000.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.717924,0.73695,0.0265019999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 200, 300, 600, 1)",sigmoid,Adagrad,1000.0,200.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7218600000000001,0.7417630000000001,0.027572,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 200, 600, 300, 1)",sigmoid,Adagrad,1000.0,200.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7131930000000001,0.740042,0.037646,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 200, 600, 1)",sigmoid,Adagrad,1000.0,300.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.72141,0.740185,0.026025,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 600, 200, 1)",sigmoid,Adagrad,1000.0,300.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7235659999999999,0.743175,0.0271,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 200, 300, 1)",sigmoid,Adagrad,1000.0,600.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7284010000000001,0.74351,0.020743,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 600, 300, 200, 1)",sigmoid,Adagrad,1000.0,600.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.706859,0.729428,0.031929,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 700, 700, 1)",sigmoid,Adagrad,200.0,300.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.725692,0.746728,0.028988,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 300, 700, 1)",sigmoid,Adagrad,200.0,700.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.71708,0.736926,0.0276769999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 700, 300, 1)",sigmoid,Adagrad,200.0,700.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.723878,0.740787,0.023359,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 700, 700, 1)",sigmoid,Adagrad,300.0,200.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.727527,0.74054,0.017887,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 200, 700, 1)",sigmoid,Adagrad,300.0,700.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720026,0.736293,0.022593,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 700, 200, 1)",sigmoid,Adagrad,300.0,700.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.726449,0.7459819999999999,0.026888,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 300, 700, 1)",sigmoid,Adagrad,700.0,200.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.717665,0.7338399999999999,0.022539,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 700, 300, 1)",sigmoid,Adagrad,700.0,200.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.721052,0.741821,0.028805,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 200, 700, 1)",sigmoid,Adagrad,700.0,300.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.717696,0.735776,0.025192,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 700, 200, 1)",sigmoid,Adagrad,700.0,300.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.726594,0.742835,0.022352,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 200, 300, 1)",sigmoid,Adagrad,700.0,700.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7125600000000001,0.732526,0.0280209999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 700, 300, 200, 1)",sigmoid,Adagrad,700.0,700.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720427,0.7428239999999999,0.031088,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 700, 800, 1)",sigmoid,Adagrad,200.0,300.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7273310000000001,0.7447550000000001,0.023956,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 800, 700, 1)",sigmoid,Adagrad,200.0,300.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.718182,0.735627,0.024291,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 300, 800, 1)",sigmoid,Adagrad,200.0,700.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715767,0.7419560000000001,0.036588,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 800, 300, 1)",sigmoid,Adagrad,200.0,700.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.721372,0.747317,0.035966,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 800, 300, 700, 1)",sigmoid,Adagrad,200.0,800.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.729839,0.7456079999999999,0.021605,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 800, 700, 300, 1)",sigmoid,Adagrad,200.0,800.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7160920000000001,0.7384189999999999,0.0311779999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 700, 800, 1)",sigmoid,Adagrad,300.0,200.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.718441,0.736529,0.025178,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 800, 700, 1)",sigmoid,Adagrad,300.0,200.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.719847,0.743061,0.032249,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 200, 800, 1)",sigmoid,Adagrad,300.0,700.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.723089,0.742128,0.02633,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 800, 200, 1)",sigmoid,Adagrad,300.0,700.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.708332,0.73015,0.0308029999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 200, 700, 1)",sigmoid,Adagrad,300.0,800.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.719493,0.74155,0.030656,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 700, 200, 1)",sigmoid,Adagrad,300.0,800.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715611,0.732275,0.023286,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 300, 800, 1)",sigmoid,Adagrad,700.0,200.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.726955,0.742209,0.020984,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 800, 300, 1)",sigmoid,Adagrad,700.0,200.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7247319999999999,0.738676,0.01924,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 200, 800, 1)",sigmoid,Adagrad,700.0,300.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.704763,0.729835,0.035575,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 800, 200, 1)",sigmoid,Adagrad,700.0,300.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7221,0.744272,0.030704,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 200, 300, 1)",sigmoid,Adagrad,700.0,800.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7128899999999999,0.7340479999999999,0.029679,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 800, 300, 200, 1)",sigmoid,Adagrad,700.0,800.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.726507,0.7393,0.01761,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 200, 300, 700, 1)",sigmoid,Adagrad,800.0,200.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.722791,0.741729,0.026201,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 200, 700, 300, 1)",sigmoid,Adagrad,800.0,200.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.719595,0.7411300000000001,0.0299259999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 200, 700, 1)",sigmoid,Adagrad,800.0,300.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.716353,0.740808,0.034138,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 700, 200, 1)",sigmoid,Adagrad,800.0,300.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.712603,0.736654,0.0337509999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 200, 300, 1)",sigmoid,Adagrad,800.0,700.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7152310000000001,0.7324149999999999,0.024025,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 700, 300, 200, 1)",sigmoid,Adagrad,800.0,700.0,300.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.713637,0.737073,0.03284,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 700, 900, 1)",sigmoid,Adagrad,200.0,300.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720705,0.743428,0.031529,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 300, 900, 700, 1)",sigmoid,Adagrad,200.0,300.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.709972,0.733755,0.033498,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 300, 900, 1)",sigmoid,Adagrad,200.0,700.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.722442,0.744031,0.0298839999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 700, 900, 300, 1)",sigmoid,Adagrad,200.0,700.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.724871,0.745318,0.0282079999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 900, 300, 700, 1)",sigmoid,Adagrad,200.0,900.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.728223,0.745732,0.024043,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(200, 900, 700, 300, 1)",sigmoid,Adagrad,200.0,900.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.722356,0.745378,0.031871,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 700, 900, 1)",sigmoid,Adagrad,300.0,200.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.721733,0.738544,0.023294,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 200, 900, 700, 1)",sigmoid,Adagrad,300.0,200.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.713913,0.736629,0.031818,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 200, 900, 1)",sigmoid,Adagrad,300.0,700.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.715041,0.740967,0.036259,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 900, 200, 1)",sigmoid,Adagrad,300.0,700.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.724058,0.745372,0.029437,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 200, 700, 1)",sigmoid,Adagrad,300.0,900.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.7254520000000001,0.743233,0.02451,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 700, 200, 1)",sigmoid,Adagrad,300.0,900.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720019,0.7416189999999999,0.029999,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 300, 900, 1)",sigmoid,Adagrad,700.0,200.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720333,0.736798,0.022858,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 200, 900, 300, 1)",sigmoid,Adagrad,700.0,200.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.718251,0.7368640000000001,0.025914,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 200, 900, 1)",sigmoid,Adagrad,700.0,300.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.720424,0.7378060000000001,0.024128,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 900, 200, 1)",sigmoid,Adagrad,700.0,300.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.72353,0.739689,0.022334,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 900, 200, 300, 1)",sigmoid,Adagrad,700.0,900.0,200.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.25517527,0.716037,0.733139,0.023884,0.02,0.02,134,0.001,0.5,20,relu,relu,20,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 900, 300, 200, 1)",sigmoid,Adagrad,700.0,900.0,300.0,200.0,4.0
