ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720374,0.734974,0.020267,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 800, 300, 300, 1)",sigmoid,Adagrad,900.0,800.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.708339,0.7223350000000001,0.019758,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 800, 1000, 1)",sigmoid,Adagrad,300.0,300.0,800.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712953,0.7213890000000001,0.011833,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 1000, 800, 1)",sigmoid,Adagrad,300.0,300.0,1000.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7126979999999999,0.724025,0.015894,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 300, 1000, 1)",sigmoid,Adagrad,300.0,800.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719145,0.732928,0.019166,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 1000, 300, 1)",sigmoid,Adagrad,300.0,800.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7144149999999999,0.725116,0.014978,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 300, 800, 1)",sigmoid,Adagrad,300.0,1000.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716989,0.734384,0.024261,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 800, 300, 1)",sigmoid,Adagrad,300.0,1000.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713512,0.723174,0.013541,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 300, 1000, 1)",sigmoid,Adagrad,800.0,300.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7222189999999999,0.731351,0.0126439999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 1000, 300, 1)",sigmoid,Adagrad,800.0,300.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718514,0.733537,0.020909,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 1000, 300, 300, 1)",sigmoid,Adagrad,800.0,1000.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715214,0.727191,0.016745,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 300, 800, 1)",sigmoid,Adagrad,1000.0,300.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.721004,0.733039,0.016691,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 800, 300, 1)",sigmoid,Adagrad,1000.0,300.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7247899999999999,0.737007,0.016856,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 800, 300, 300, 1)",sigmoid,Adagrad,1000.0,800.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71021,0.721643,0.016099,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 900, 900, 1)",sigmoid,Adagrad,300.0,300.0,900.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713485,0.722599,0.0127739999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 300, 900, 1)",sigmoid,Adagrad,300.0,900.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.725366,0.734155,0.012117,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 900, 300, 1)",sigmoid,Adagrad,300.0,900.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.711292,0.7261449999999999,0.020881,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 300, 900, 1)",sigmoid,Adagrad,900.0,300.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7175199999999999,0.7334970000000001,0.022266,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 900, 300, 1)",sigmoid,Adagrad,900.0,300.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.724229,0.738436,0.019618,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 900, 300, 300, 1)",sigmoid,Adagrad,900.0,900.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.711635,0.727021,0.02162,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 900, 1000, 1)",sigmoid,Adagrad,300.0,300.0,900.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7119989999999999,0.725839,0.0194389999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 1000, 900, 1)",sigmoid,Adagrad,300.0,300.0,1000.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.70996,0.725074,0.0212879999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 300, 1000, 1)",sigmoid,Adagrad,300.0,900.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7213510000000001,0.733168,0.016382,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 1000, 300, 1)",sigmoid,Adagrad,300.0,900.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713054,0.724642,0.0162509999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 300, 900, 1)",sigmoid,Adagrad,300.0,1000.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720615,0.733539,0.017934,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 900, 300, 1)",sigmoid,Adagrad,300.0,1000.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.712929,0.725266,0.017304,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 300, 1000, 1)",sigmoid,Adagrad,900.0,300.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7196819999999999,0.734171,0.020133,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 300, 1000, 300, 1)",sigmoid,Adagrad,900.0,300.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7253189999999999,0.737166,0.016333,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(900, 1000, 300, 300, 1)",sigmoid,Adagrad,900.0,1000.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714281,0.72712,0.017975,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 300, 900, 1)",sigmoid,Adagrad,1000.0,300.0,300.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7165159999999999,0.7292109999999999,0.017718,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 900, 300, 1)",sigmoid,Adagrad,1000.0,300.0,900.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.72467,0.736538,0.0163759999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 900, 300, 300, 1)",sigmoid,Adagrad,1000.0,900.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713044,0.72623,0.0184919999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 300, 1000, 1000, 1)",sigmoid,Adagrad,300.0,300.0,1000.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7101890000000001,0.7229359999999999,0.017949,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 300, 1000, 1)",sigmoid,Adagrad,300.0,1000.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.724625,0.7317,0.0097629999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 1000, 1000, 300, 1)",sigmoid,Adagrad,300.0,1000.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7124189999999999,0.724934,0.017567,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 300, 1000, 1)",sigmoid,Adagrad,1000.0,300.0,300.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7197899999999999,0.732259,0.017324,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 300, 1000, 300, 1)",sigmoid,Adagrad,1000.0,300.0,1000.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7244149999999999,0.7368,0.017097,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(1000, 1000, 300, 300, 1)",sigmoid,Adagrad,1000.0,1000.0,300.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716992,0.727506,0.0146629999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 400, 1)",sigmoid,Adagrad,300.0,400.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716482,0.7289,0.017331,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 400, 1)",sigmoid,Adagrad,400.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7171890000000001,0.7266819999999999,0.013237,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 400, 1)",sigmoid,Adagrad,400.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718546,0.731695,0.018299,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 400, 300, 1)",sigmoid,Adagrad,400.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714159,0.727456,0.0186199999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 500, 1)",sigmoid,Adagrad,300.0,400.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7149300000000001,0.726883,0.016719,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 500, 400, 1)",sigmoid,Adagrad,300.0,400.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714237,0.72507,0.0151669999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 500, 400, 400, 1)",sigmoid,Adagrad,300.0,500.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714438,0.72653,0.016925,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 500, 1)",sigmoid,Adagrad,400.0,300.0,400.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717176,0.730765,0.018947,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 500, 400, 1)",sigmoid,Adagrad,400.0,300.0,500.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7172310000000001,0.726662,0.01315,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 500, 1)",sigmoid,Adagrad,400.0,400.0,300.0,500.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.723312,0.732068,0.012105,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 500, 300, 1)",sigmoid,Adagrad,400.0,400.0,500.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719607,0.731453,0.016461,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 300, 400, 1)",sigmoid,Adagrad,400.0,500.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716933,0.730462,0.0188699999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 500, 400, 300, 1)",sigmoid,Adagrad,400.0,500.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718817,0.731593,0.017773,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 300, 400, 400, 1)",sigmoid,Adagrad,500.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717761,0.729711,0.016648,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 300, 400, 1)",sigmoid,Adagrad,500.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7161,0.728346,0.0171,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(500, 400, 400, 300, 1)",sigmoid,Adagrad,500.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.710716,0.723915,0.01857,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 600, 1)",sigmoid,Adagrad,300.0,400.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719094,0.729067,0.013869,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 600, 400, 1)",sigmoid,Adagrad,300.0,400.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7170890000000001,0.73068,0.018952,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 600, 400, 400, 1)",sigmoid,Adagrad,300.0,600.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7134590000000001,0.72829,0.020787,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 600, 1)",sigmoid,Adagrad,400.0,300.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7146779999999999,0.727895,0.018494,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 600, 400, 1)",sigmoid,Adagrad,400.0,300.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713058,0.721717,0.012143,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 600, 1)",sigmoid,Adagrad,400.0,400.0,300.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7185630000000001,0.731797,0.018417,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 600, 300, 1)",sigmoid,Adagrad,400.0,400.0,600.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713557,0.726055,0.017515,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 300, 400, 1)",sigmoid,Adagrad,400.0,600.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719645,0.729947,0.0143159999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 600, 400, 300, 1)",sigmoid,Adagrad,400.0,600.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719701,0.729223,0.013231,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 300, 400, 400, 1)",sigmoid,Adagrad,600.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715178,0.728588,0.018751,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 300, 400, 1)",sigmoid,Adagrad,600.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71955,0.7308060000000001,0.015642,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(600, 400, 400, 300, 1)",sigmoid,Adagrad,600.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.717194,0.725676,0.011826,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 700, 1)",sigmoid,Adagrad,300.0,400.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715514,0.729322,0.019299,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 700, 400, 1)",sigmoid,Adagrad,300.0,400.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714738,0.7270760000000001,0.017261,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 700, 400, 400, 1)",sigmoid,Adagrad,300.0,700.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715154,0.7267399999999999,0.0162,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 700, 1)",sigmoid,Adagrad,400.0,300.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716551,0.731301,0.020585,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 700, 400, 1)",sigmoid,Adagrad,400.0,300.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.713498,0.7255,0.016821,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 700, 1)",sigmoid,Adagrad,400.0,400.0,300.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722069,0.7322310000000001,0.0140729999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 700, 300, 1)",sigmoid,Adagrad,400.0,400.0,700.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7164050000000001,0.727382,0.015322,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 700, 300, 400, 1)",sigmoid,Adagrad,400.0,700.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7187399999999999,0.735371,0.023139,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 700, 400, 300, 1)",sigmoid,Adagrad,400.0,700.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7136859999999999,0.728912,0.021334,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 300, 400, 400, 1)",sigmoid,Adagrad,700.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71858,0.732916,0.01995,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 400, 300, 400, 1)",sigmoid,Adagrad,700.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.721662,0.733848,0.016886,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(700, 400, 400, 300, 1)",sigmoid,Adagrad,700.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720458,0.7280939999999999,0.010598,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 800, 1)",sigmoid,Adagrad,300.0,400.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.716431,0.7287279999999999,0.017164,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 800, 400, 1)",sigmoid,Adagrad,300.0,400.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.722168,0.733031,0.0150409999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 800, 400, 400, 1)",sigmoid,Adagrad,300.0,800.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7147560000000001,0.7267399999999999,0.016766,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 400, 800, 1)",sigmoid,Adagrad,400.0,300.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.718825,0.729507,0.01486,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 300, 800, 400, 1)",sigmoid,Adagrad,400.0,300.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.709878,0.7247939999999999,0.021012,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 300, 800, 1)",sigmoid,Adagrad,400.0,400.0,300.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.720959,0.7281880000000001,0.010027,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 400, 800, 300, 1)",sigmoid,Adagrad,400.0,400.0,800.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.715801,0.728232,0.017366,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 300, 400, 1)",sigmoid,Adagrad,400.0,800.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7193390000000001,0.734608,0.021227,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(400, 800, 400, 300, 1)",sigmoid,Adagrad,400.0,800.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.714562,0.72993,0.021508,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 300, 400, 400, 1)",sigmoid,Adagrad,800.0,300.0,400.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.71986,0.731306,0.015901,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 300, 400, 1)",sigmoid,Adagrad,800.0,400.0,300.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7169770000000001,0.73201,0.020967,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(800, 400, 400, 300, 1)",sigmoid,Adagrad,800.0,400.0,400.0,300.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.719065,0.725461,0.0088939999999999,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 400, 900, 1)",sigmoid,Adagrad,300.0,400.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7181310000000001,0.731963,0.019262,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 400, 900, 400, 1)",sigmoid,Adagrad,300.0,400.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',21.943147548,0.7152189999999999,0.7275560000000001,0.017249,0.01,0.01,402,0.0001,0.2,50,relu,relu,18,glorot_normal,0.01,binary_crossentropy,2,0.5,"(300, 900, 400, 400, 1)",sigmoid,Adagrad,300.0,900.0,400.0,400.0,4.0
