ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.62974,0.661833,0.050963,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 500, 400, 300, 1)",sigmoid,SGD,1000.0,500.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.606124,0.630146,0.039632,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 600, 600, 1)",sigmoid,SGD,300.0,400.0,600.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.637504,0.6699,0.050817,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 400, 600, 1)",sigmoid,SGD,300.0,600.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.61439,0.636397,0.035819,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 600, 400, 1)",sigmoid,SGD,300.0,600.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.623129,0.615241,0.0126579999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 600, 600, 1)",sigmoid,SGD,400.0,300.0,600.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.613643,0.6351479999999999,0.035045,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 300, 600, 1)",sigmoid,SGD,400.0,600.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.651352,0.647221,0.006342,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 600, 300, 1)",sigmoid,SGD,400.0,600.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.648899,0.632359,0.0254889999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 400, 600, 1)",sigmoid,SGD,600.0,300.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6144069999999999,0.649777,0.0575679999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 600, 400, 1)",sigmoid,SGD,600.0,300.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6791520000000001,0.6521600000000001,0.039744,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 300, 600, 1)",sigmoid,SGD,600.0,400.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.67214,0.664466,0.011417,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 600, 300, 1)",sigmoid,SGD,600.0,400.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.64302,0.645207,0.003401,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 300, 400, 1)",sigmoid,SGD,600.0,600.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.692153,0.68138,0.015565,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 600, 400, 300, 1)",sigmoid,SGD,600.0,600.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.607825,0.608264,0.000722,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 600, 700, 1)",sigmoid,SGD,300.0,400.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6466,0.640853,0.008888,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 700, 600, 1)",sigmoid,SGD,300.0,400.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.640717,0.644928,0.006572,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 400, 700, 1)",sigmoid,SGD,300.0,600.0,400.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.627406,0.616808,0.0168919999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 700, 400, 1)",sigmoid,SGD,300.0,600.0,700.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.653096,0.663467,0.01588,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 400, 600, 1)",sigmoid,SGD,300.0,700.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.582073,0.603954,0.03759,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 600, 400, 1)",sigmoid,SGD,300.0,700.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.638842,0.636782,0.0032259999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 600, 700, 1)",sigmoid,SGD,400.0,300.0,600.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.649655,0.630059,0.030162,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 700, 600, 1)",sigmoid,SGD,400.0,300.0,700.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6309130000000001,0.631775,0.001367,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 300, 700, 1)",sigmoid,SGD,400.0,600.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.605947,0.6421479999999999,0.0597419999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 700, 300, 1)",sigmoid,SGD,400.0,600.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.617344,0.621151,0.006166,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 300, 600, 1)",sigmoid,SGD,400.0,700.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.636517,0.627758,0.01376,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 700, 600, 300, 1)",sigmoid,SGD,400.0,700.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.629888,0.626344,0.005626,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 400, 700, 1)",sigmoid,SGD,600.0,300.0,400.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.644555,0.640123,0.006876,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 700, 400, 1)",sigmoid,SGD,600.0,300.0,700.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.602964,0.622121,0.031772,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 300, 700, 1)",sigmoid,SGD,600.0,400.0,300.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.677477,0.684481,0.010339,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 700, 300, 1)",sigmoid,SGD,600.0,400.0,700.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.628767,0.632287,0.005599,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 300, 400, 1)",sigmoid,SGD,600.0,700.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.654922,0.651417,0.005351,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 700, 400, 300, 1)",sigmoid,SGD,600.0,700.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.656213,0.6683100000000001,0.018434,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 300, 400, 600, 1)",sigmoid,SGD,700.0,300.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.629951,0.654407,0.038821,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 300, 600, 400, 1)",sigmoid,SGD,700.0,300.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.639135,0.656968,0.027902,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 300, 600, 1)",sigmoid,SGD,700.0,400.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.629183,0.6517649999999999,0.035891,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 400, 600, 300, 1)",sigmoid,SGD,700.0,400.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.647937,0.655447,0.011592,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 300, 400, 1)",sigmoid,SGD,700.0,600.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6413300000000001,0.656967,0.024383,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 600, 400, 300, 1)",sigmoid,SGD,700.0,600.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.637905,0.636267,0.002569,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 600, 800, 1)",sigmoid,SGD,300.0,400.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.622182,0.6444350000000001,0.035767,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 800, 600, 1)",sigmoid,SGD,300.0,400.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6160979999999999,0.627959,0.019252,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 400, 800, 1)",sigmoid,SGD,300.0,600.0,400.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6278239999999999,0.640123,0.01959,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 800, 400, 1)",sigmoid,SGD,300.0,600.0,800.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.649536,0.666828,0.026622,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 400, 600, 1)",sigmoid,SGD,300.0,800.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.608838,0.626238,0.028579,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 800, 600, 400, 1)",sigmoid,SGD,300.0,800.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.626318,0.628815,0.003986,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 600, 800, 1)",sigmoid,SGD,400.0,300.0,600.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.618739,0.628548,0.015854,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 800, 600, 1)",sigmoid,SGD,400.0,300.0,800.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.620962,0.627991,0.011321,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 300, 800, 1)",sigmoid,SGD,400.0,600.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.619363,0.644352,0.040346,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 800, 300, 1)",sigmoid,SGD,400.0,600.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.62439,0.619821,0.007319,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 300, 600, 1)",sigmoid,SGD,400.0,800.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6629189999999999,0.633297,0.044685,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 800, 600, 300, 1)",sigmoid,SGD,400.0,800.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.637646,0.648356,0.016796,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 400, 800, 1)",sigmoid,SGD,600.0,300.0,400.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.661197,0.6617850000000001,0.000888,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 800, 400, 1)",sigmoid,SGD,600.0,300.0,800.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.607101,0.6059770000000001,0.001851,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 300, 800, 1)",sigmoid,SGD,600.0,400.0,300.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6513359999999999,0.666944,0.023964,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 800, 300, 1)",sigmoid,SGD,600.0,400.0,800.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.655304,0.665775,0.015978,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 300, 400, 1)",sigmoid,SGD,600.0,800.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.677951,0.6775439999999999,0.000602,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 800, 400, 300, 1)",sigmoid,SGD,600.0,800.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.637321,0.6566529999999999,0.0303339999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 400, 600, 1)",sigmoid,SGD,800.0,300.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.657845,0.642259,0.0236919999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 300, 600, 400, 1)",sigmoid,SGD,800.0,300.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.640081,0.6420279999999999,0.003041,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 300, 600, 1)",sigmoid,SGD,800.0,400.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6643789999999999,0.644754,0.029539,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 400, 600, 300, 1)",sigmoid,SGD,800.0,400.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.66205,0.655842,0.009376,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 300, 400, 1)",sigmoid,SGD,800.0,600.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.632179,0.665717,0.0530519999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 600, 400, 300, 1)",sigmoid,SGD,800.0,600.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.626155,0.646604,0.032657,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 600, 900, 1)",sigmoid,SGD,300.0,400.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6507,0.642396,0.0127599999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 900, 600, 1)",sigmoid,SGD,300.0,400.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.624987,0.6241800000000001,0.001292,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 400, 900, 1)",sigmoid,SGD,300.0,600.0,400.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6251979999999999,0.641125,0.025475,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 900, 400, 1)",sigmoid,SGD,300.0,600.0,900.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.638163,0.6515890000000001,0.021037,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 400, 600, 1)",sigmoid,SGD,300.0,900.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.643521,0.6423979999999999,0.001745,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 900, 600, 400, 1)",sigmoid,SGD,300.0,900.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.617158,0.621635,0.007254,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 600, 900, 1)",sigmoid,SGD,400.0,300.0,600.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.629387,0.62847,0.001456,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 900, 600, 1)",sigmoid,SGD,400.0,300.0,900.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.587226,0.595493,0.014078,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 300, 900, 1)",sigmoid,SGD,400.0,600.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.657618,0.667849,0.015558,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 600, 900, 300, 1)",sigmoid,SGD,400.0,600.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.606804,0.6414529999999999,0.0571,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 300, 600, 1)",sigmoid,SGD,400.0,900.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.650247,0.641904,0.01283,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 900, 600, 300, 1)",sigmoid,SGD,400.0,900.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6467069999999999,0.6608850000000001,0.0219229999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 400, 900, 1)",sigmoid,SGD,600.0,300.0,400.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.648883,0.647249,0.002519,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 900, 400, 1)",sigmoid,SGD,600.0,300.0,900.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.593943,0.622163,0.047514,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 300, 900, 1)",sigmoid,SGD,600.0,400.0,300.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.660088,0.669679,0.0145289999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 400, 900, 300, 1)",sigmoid,SGD,600.0,400.0,900.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.658378,0.665307,0.010525,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 300, 400, 1)",sigmoid,SGD,600.0,900.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.630466,0.651976,0.034117,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 900, 400, 300, 1)",sigmoid,SGD,600.0,900.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.663872,0.6861649999999999,0.03358,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 400, 600, 1)",sigmoid,SGD,900.0,300.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.645818,0.657672,0.018355,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 300, 600, 400, 1)",sigmoid,SGD,900.0,300.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.639158,0.66811,0.0452959999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 300, 600, 1)",sigmoid,SGD,900.0,400.0,300.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.668721,0.6686,0.00018,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 400, 600, 300, 1)",sigmoid,SGD,900.0,400.0,600.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.672044,0.6854939999999999,0.020013,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 300, 400, 1)",sigmoid,SGD,900.0,600.0,300.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6445960000000001,0.657506,0.020028,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 600, 400, 300, 1)",sigmoid,SGD,900.0,600.0,400.0,300.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6357229999999999,0.640524,0.007552,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 600, 1000, 1)",sigmoid,SGD,300.0,400.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.628375,0.6295850000000001,0.001924,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 1000, 600, 1)",sigmoid,SGD,300.0,400.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.624183,0.629174,0.007996,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 400, 1000, 1)",sigmoid,SGD,300.0,600.0,400.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.648249,0.64673,0.002344,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 1000, 400, 1)",sigmoid,SGD,300.0,600.0,1000.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6193489999999999,0.615212,0.006679,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 400, 600, 1)",sigmoid,SGD,300.0,1000.0,400.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.6407149999999999,0.638029,0.0041909999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 1000, 600, 400, 1)",sigmoid,SGD,300.0,1000.0,600.0,400.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.608448,0.62333,0.024459,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 600, 1000, 1)",sigmoid,SGD,400.0,300.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',10.325710835,0.621433,0.6292810000000001,0.0126299999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,17,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 1000, 600, 1)",sigmoid,SGD,400.0,300.0,1000.0,600.0,4.0
