ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762212,0.918705,0.205315,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 600, 200, 1)",sigmoid,SGD,900.0,500.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7651220000000001,0.90862,0.187549,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 200, 500, 1)",sigmoid,SGD,900.0,600.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.753352,0.908734,0.206255,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 500, 200, 1)",sigmoid,SGD,900.0,600.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765716,0.893065,0.166313,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 600, 1000, 1)",sigmoid,SGD,200.0,500.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7611479999999999,0.900658,0.183288,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 1000, 600, 1)",sigmoid,SGD,200.0,500.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.766628,0.895035,0.167495,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 500, 1000, 1)",sigmoid,SGD,200.0,600.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7649520000000001,0.901042,0.1779069999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 600, 1000, 500, 1)",sigmoid,SGD,200.0,600.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.758707,0.893798,0.178054,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 500, 600, 1)",sigmoid,SGD,200.0,1000.0,500.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.763922,0.901474,0.18006,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 600, 500, 1)",sigmoid,SGD,200.0,1000.0,600.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762659,0.908731,0.19153,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 600, 1000, 1)",sigmoid,SGD,500.0,200.0,600.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.764972,0.8948139999999999,0.169735,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 1000, 600, 1)",sigmoid,SGD,500.0,200.0,1000.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.759583,0.898101,0.182361,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 600, 200, 1000, 1)",sigmoid,SGD,500.0,600.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.764259,0.920728,0.204733,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 600, 1000, 200, 1)",sigmoid,SGD,500.0,600.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.760113,0.900542,0.184748,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 200, 600, 1)",sigmoid,SGD,500.0,1000.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76046,0.911753,0.198948,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 600, 200, 1)",sigmoid,SGD,500.0,1000.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.754587,0.891884,0.181951,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 500, 1000, 1)",sigmoid,SGD,600.0,200.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76694,0.90751,0.1832869999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 200, 1000, 500, 1)",sigmoid,SGD,600.0,200.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.758671,0.908921,0.198044,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 500, 200, 1000, 1)",sigmoid,SGD,600.0,500.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761888,0.92726,0.217055,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 500, 1000, 200, 1)",sigmoid,SGD,600.0,500.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761833,0.907105,0.190687,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 200, 500, 1)",sigmoid,SGD,600.0,1000.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.759753,0.915646,0.2051889999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 500, 200, 1)",sigmoid,SGD,600.0,1000.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.752021,0.906664,0.205636,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 200, 500, 600, 1)",sigmoid,SGD,1000.0,200.0,500.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762641,0.8976280000000001,0.177,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 200, 600, 500, 1)",sigmoid,SGD,1000.0,200.0,600.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76349,0.914821,0.19821,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 200, 600, 1)",sigmoid,SGD,1000.0,500.0,200.0,600.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.755538,0.905503,0.198488,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 500, 600, 200, 1)",sigmoid,SGD,1000.0,500.0,600.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761979,0.909675,0.193832,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 200, 500, 1)",sigmoid,SGD,1000.0,600.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.756462,0.907488,0.199647,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 500, 200, 1)",sigmoid,SGD,1000.0,600.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76379,0.897617,0.175215,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 700, 700, 1)",sigmoid,SGD,200.0,500.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76343,0.898122,0.17643,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 500, 700, 1)",sigmoid,SGD,200.0,700.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76782,0.901221,0.173739,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 700, 500, 1)",sigmoid,SGD,200.0,700.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.751425,0.891544,0.186471,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 700, 700, 1)",sigmoid,SGD,500.0,200.0,700.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.769176,0.903339,0.174424,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 200, 700, 1)",sigmoid,SGD,500.0,700.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.758337,0.918972,0.211826,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 700, 200, 1)",sigmoid,SGD,500.0,700.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.767674,0.895875,0.166999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 500, 700, 1)",sigmoid,SGD,700.0,200.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7614350000000001,0.899128,0.180834,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 700, 500, 1)",sigmoid,SGD,700.0,200.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.755588,0.910164,0.204577,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 200, 700, 1)",sigmoid,SGD,700.0,500.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.756373,0.926923,0.225484,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 700, 200, 1)",sigmoid,SGD,700.0,500.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.768451,0.918885,0.195763,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 700, 200, 500, 1)",sigmoid,SGD,700.0,700.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.757538,0.910631,0.202093,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 700, 500, 200, 1)",sigmoid,SGD,700.0,700.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.760979,0.8990290000000001,0.181411,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 700, 800, 1)",sigmoid,SGD,200.0,500.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7666350000000001,0.8983969999999999,0.171871,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 800, 700, 1)",sigmoid,SGD,200.0,500.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762908,0.900233,0.180002,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 500, 800, 1)",sigmoid,SGD,200.0,700.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765532,0.899632,0.175172,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 800, 500, 1)",sigmoid,SGD,200.0,700.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.769241,0.8968799999999999,0.165928,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 500, 700, 1)",sigmoid,SGD,200.0,800.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.757694,0.900682,0.188714,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 800, 700, 500, 1)",sigmoid,SGD,200.0,800.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7733899999999999,0.901819,0.1660589999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 700, 800, 1)",sigmoid,SGD,500.0,200.0,700.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76447,0.911131,0.191846,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 800, 700, 1)",sigmoid,SGD,500.0,200.0,800.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7609819999999999,0.904609,0.18874,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 200, 800, 1)",sigmoid,SGD,500.0,700.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762366,0.925774,0.2143429999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 800, 200, 1)",sigmoid,SGD,500.0,700.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.766202,0.899523,0.174003,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 200, 700, 1)",sigmoid,SGD,500.0,800.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7612909999999999,0.915598,0.202692,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 800, 700, 200, 1)",sigmoid,SGD,500.0,800.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.762007,0.904095,0.186466,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 500, 800, 1)",sigmoid,SGD,700.0,200.0,500.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.756911,0.90712,0.198451,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 800, 500, 1)",sigmoid,SGD,700.0,200.0,800.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.752347,0.914268,0.2152219999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 200, 800, 1)",sigmoid,SGD,700.0,500.0,200.0,800.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7669,0.923861,0.204669,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 800, 200, 1)",sigmoid,SGD,700.0,500.0,800.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.758447,0.91677,0.208747,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 200, 500, 1)",sigmoid,SGD,700.0,800.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.751724,0.919555,0.223261,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 500, 200, 1)",sigmoid,SGD,700.0,800.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.764242,0.903765,0.182564,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 500, 700, 1)",sigmoid,SGD,800.0,200.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.752524,0.8995049999999999,0.195317,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 200, 700, 500, 1)",sigmoid,SGD,800.0,200.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.748101,0.906635,0.211914,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 200, 700, 1)",sigmoid,SGD,800.0,500.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.757441,0.918593,0.212759,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 500, 700, 200, 1)",sigmoid,SGD,800.0,500.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.755692,0.8969379999999999,0.18691,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 200, 500, 1)",sigmoid,SGD,800.0,700.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.751685,0.919665,0.223471,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 500, 200, 1)",sigmoid,SGD,800.0,700.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765096,0.895684,0.170682,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 700, 900, 1)",sigmoid,SGD,200.0,500.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765898,0.898857,0.173599,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 900, 700, 1)",sigmoid,SGD,200.0,500.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765057,0.8955190000000001,0.170525,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 500, 900, 1)",sigmoid,SGD,200.0,700.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761145,0.90892,0.194147,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 900, 500, 1)",sigmoid,SGD,200.0,700.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7702859999999999,0.8943190000000001,0.161021,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 500, 700, 1)",sigmoid,SGD,200.0,900.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.755995,0.9005200000000001,0.191173,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 900, 700, 500, 1)",sigmoid,SGD,200.0,900.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7622770000000001,0.90436,0.186393,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 700, 900, 1)",sigmoid,SGD,500.0,200.0,700.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.763332,0.90746,0.188813,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 900, 700, 1)",sigmoid,SGD,500.0,200.0,900.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.770282,0.905993,0.1761839999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 200, 900, 1)",sigmoid,SGD,500.0,700.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7602140000000001,0.907661,0.193955,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 900, 200, 1)",sigmoid,SGD,500.0,700.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.763803,0.909509,0.190764,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 200, 700, 1)",sigmoid,SGD,500.0,900.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761309,0.91293,0.199157,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 900, 700, 200, 1)",sigmoid,SGD,500.0,900.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.767103,0.883617,0.151889,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 500, 900, 1)",sigmoid,SGD,700.0,200.0,500.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7645810000000001,0.908572,0.188328,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 900, 500, 1)",sigmoid,SGD,700.0,200.0,900.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7566149999999999,0.902677,0.193047,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 200, 900, 1)",sigmoid,SGD,700.0,500.0,200.0,900.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.758949,0.917386,0.208759,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 500, 900, 200, 1)",sigmoid,SGD,700.0,500.0,900.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.755594,0.904351,0.196873,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 200, 500, 1)",sigmoid,SGD,700.0,900.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76154,0.919057,0.206841,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 500, 200, 1)",sigmoid,SGD,700.0,900.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.752369,0.900292,0.1966109999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 500, 700, 1)",sigmoid,SGD,900.0,200.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.760296,0.892231,0.173531,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 200, 700, 500, 1)",sigmoid,SGD,900.0,200.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761907,0.918112,0.2050179999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 200, 700, 1)",sigmoid,SGD,900.0,500.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.75022,0.913608,0.217786,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 500, 700, 200, 1)",sigmoid,SGD,900.0,500.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7589130000000001,0.92453,0.218228,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 200, 500, 1)",sigmoid,SGD,900.0,700.0,200.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7600600000000001,0.904958,0.190641,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 500, 200, 1)",sigmoid,SGD,900.0,700.0,500.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7596430000000001,0.900532,0.185467,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 700, 1000, 1)",sigmoid,SGD,200.0,500.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.771068,0.8998389999999999,0.1670029999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 500, 1000, 700, 1)",sigmoid,SGD,200.0,500.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.764336,0.891006,0.165725,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 500, 1000, 1)",sigmoid,SGD,200.0,700.0,500.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76212,0.895708,0.175285,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 700, 1000, 500, 1)",sigmoid,SGD,200.0,700.0,1000.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765545,0.901909,0.178127,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 500, 700, 1)",sigmoid,SGD,200.0,1000.0,500.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.765889,0.9000049999999999,0.175112,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(200, 1000, 700, 500, 1)",sigmoid,SGD,200.0,1000.0,700.0,500.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.766567,0.8995209999999999,0.173441,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 700, 1000, 1)",sigmoid,SGD,500.0,200.0,700.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7513310000000001,0.8983120000000001,0.195627,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 200, 1000, 700, 1)",sigmoid,SGD,500.0,200.0,1000.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.76359,0.905304,0.185589,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 200, 1000, 1)",sigmoid,SGD,500.0,700.0,200.0,1000.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.7637550000000001,0.912621,0.194914,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 700, 1000, 200, 1)",sigmoid,SGD,500.0,700.0,1000.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.761109,0.907414,0.192226,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 200, 700, 1)",sigmoid,SGD,500.0,1000.0,200.0,700.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.763971,0.929373,0.216502,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(500, 1000, 700, 200, 1)",sigmoid,SGD,500.0,1000.0,700.0,200.0,4.0
'deep learning keras','Chuhans-MBP.fios-router.home',43.032306114,0.739861,0.895943,0.2109619999999999,0,0,536,0,0,100,relu,relu,18,he_normal,0.1,binary_crossentropy,2,0,"(700, 200, 500, 1000, 1)",sigmoid,SGD,700.0,200.0,500.0,1000.0,4.0
