ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','abj40-dt',5.97009014,0.806872,0.8408459999999999,0.042106,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 400, 300, 1)",sigmoid,Adagrad,300.0,800.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.810159,0.8414520000000001,0.038625,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 300, 800, 1)",sigmoid,Adagrad,400.0,300.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.81045,0.8451040000000001,0.042759,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 800, 300, 1)",sigmoid,Adagrad,400.0,300.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.810457,0.8452430000000001,0.042922,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 800, 300, 300, 1)",sigmoid,Adagrad,400.0,800.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.8151470000000001,0.8503700000000001,0.043211,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 300, 400, 1)",sigmoid,Adagrad,800.0,300.0,300.0,400.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.816507,0.852092,0.043582,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 400, 300, 1)",sigmoid,Adagrad,800.0,300.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.8144680000000001,0.8493040000000001,0.042772,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 400, 300, 300, 1)",sigmoid,Adagrad,800.0,400.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.811001,0.838642,0.0340829999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 400, 900, 1)",sigmoid,Adagrad,300.0,300.0,400.0,900.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.810037,0.844189,0.042161,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 900, 400, 1)",sigmoid,Adagrad,300.0,300.0,900.0,400.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.8090579999999999,0.841525,0.04013,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 400, 300, 900, 1)",sigmoid,Adagrad,300.0,400.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.80588,0.8427629999999999,0.045767,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 400, 900, 300, 1)",sigmoid,Adagrad,300.0,400.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.808699,0.841592,0.040674,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 300, 400, 1)",sigmoid,Adagrad,300.0,900.0,300.0,400.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.810542,0.8404790000000001,0.036935,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 400, 300, 1)",sigmoid,Adagrad,300.0,900.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.8091659999999999,0.842226,0.040857,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 300, 900, 1)",sigmoid,Adagrad,400.0,300.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.808704,0.8441799999999999,0.043868,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 900, 300, 1)",sigmoid,Adagrad,400.0,300.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.803971,0.843656,0.049361,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 900, 300, 300, 1)",sigmoid,Adagrad,400.0,900.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.81787,0.8517600000000001,0.041437,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 300, 400, 1)",sigmoid,Adagrad,900.0,300.0,300.0,400.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.815099,0.852294,0.045633,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 400, 300, 1)",sigmoid,Adagrad,900.0,300.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.812472,0.849698,0.045818,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 400, 300, 300, 1)",sigmoid,Adagrad,900.0,400.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',5.97009014,0.809913,0.8417969999999999,0.039368,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 400, 1000, 1)",sigmoid,Adagrad,300.0,300.0,400.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8115319999999999,0.842205,0.0377959999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 1000, 400, 1)",sigmoid,Adagrad,300.0,300.0,1000.0,400.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8081430000000001,0.83936,0.038629,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 400, 300, 1000, 1)",sigmoid,Adagrad,300.0,400.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.804321,0.8410920000000001,0.045717,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 400, 1000, 300, 1)",sigmoid,Adagrad,300.0,400.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.807149,0.843781,0.045385,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 300, 400, 1)",sigmoid,Adagrad,300.0,1000.0,300.0,400.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813294,0.8452709999999999,0.039319,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 400, 300, 1)",sigmoid,Adagrad,300.0,1000.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8084180000000001,0.8424200000000001,0.04206,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 300, 1000, 1)",sigmoid,Adagrad,400.0,300.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.808828,0.8422649999999999,0.0413399999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 300, 1000, 300, 1)",sigmoid,Adagrad,400.0,300.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811549,0.8445219999999999,0.04063,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(400, 1000, 300, 300, 1)",sigmoid,Adagrad,400.0,1000.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.816426,0.8517030000000001,0.0432079999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 300, 400, 1)",sigmoid,Adagrad,1000.0,300.0,300.0,400.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811496,0.851044,0.048735,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 400, 300, 1)",sigmoid,Adagrad,1000.0,300.0,400.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811056,0.851994,0.050474,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 400, 300, 300, 1)",sigmoid,Adagrad,1000.0,400.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.807722,0.841933,0.042355,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 500, 1)",sigmoid,Adagrad,300.0,300.0,500.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.803425,0.841342,0.047194,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 500, 1)",sigmoid,Adagrad,300.0,500.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811802,0.840717,0.035618,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 500, 300, 1)",sigmoid,Adagrad,300.0,500.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805704,0.845102,0.048899,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 500, 1)",sigmoid,Adagrad,500.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.808639,0.843886,0.043588,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 500, 300, 1)",sigmoid,Adagrad,500.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8119310000000001,0.845675,0.041559,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 500, 300, 300, 1)",sigmoid,Adagrad,500.0,500.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810345,0.8427610000000001,0.0400019999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 600, 1)",sigmoid,Adagrad,300.0,300.0,500.0,600.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.807886,0.8423870000000001,0.042706,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 600, 500, 1)",sigmoid,Adagrad,300.0,300.0,600.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810192,0.842008,0.03927,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 600, 1)",sigmoid,Adagrad,300.0,500.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810337,0.841377,0.038306,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 600, 300, 1)",sigmoid,Adagrad,300.0,500.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805902,0.839569,0.041775,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 300, 500, 1)",sigmoid,Adagrad,300.0,600.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805179,0.8420719999999999,0.04582,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 600, 500, 300, 1)",sigmoid,Adagrad,300.0,600.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811358,0.8454790000000001,0.042055,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 600, 1)",sigmoid,Adagrad,500.0,300.0,300.0,600.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.814511,0.8477309999999999,0.040785,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 600, 300, 1)",sigmoid,Adagrad,500.0,300.0,600.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.812253,0.8434510000000001,0.038409,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 600, 300, 300, 1)",sigmoid,Adagrad,500.0,600.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8084439999999999,0.8452139999999999,0.0454829999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 300, 500, 1)",sigmoid,Adagrad,600.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8147800000000001,0.845044,0.0371439999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 300, 500, 300, 1)",sigmoid,Adagrad,600.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8135640000000001,0.845959,0.039819,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(600, 500, 300, 300, 1)",sigmoid,Adagrad,600.0,500.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8098489999999999,0.840118,0.037376,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 700, 1)",sigmoid,Adagrad,300.0,300.0,500.0,700.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810398,0.841852,0.038813,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 700, 500, 1)",sigmoid,Adagrad,300.0,300.0,700.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810245,0.8415809999999999,0.038674,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 700, 1)",sigmoid,Adagrad,300.0,500.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.804948,0.841089,0.044898,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 700, 300, 1)",sigmoid,Adagrad,300.0,500.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810716,0.841349,0.037785,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 300, 500, 1)",sigmoid,Adagrad,300.0,700.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.807032,0.841042,0.042142,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 700, 500, 300, 1)",sigmoid,Adagrad,300.0,700.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811966,0.8452639999999999,0.04101,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 700, 1)",sigmoid,Adagrad,500.0,300.0,300.0,700.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.809574,0.846618,0.045757,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 700, 300, 1)",sigmoid,Adagrad,500.0,300.0,700.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.81203,0.843892,0.039238,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 700, 300, 300, 1)",sigmoid,Adagrad,500.0,700.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813006,0.848017,0.043064,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 300, 500, 1)",sigmoid,Adagrad,700.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811268,0.847814,0.045048,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 300, 500, 300, 1)",sigmoid,Adagrad,700.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810642,0.8461850000000001,0.043845,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(700, 500, 300, 300, 1)",sigmoid,Adagrad,700.0,500.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805921,0.840585,0.043011,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 800, 1)",sigmoid,Adagrad,300.0,300.0,500.0,800.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.809004,0.8425530000000001,0.04147,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 800, 500, 1)",sigmoid,Adagrad,300.0,300.0,800.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.804716,0.84141,0.045599,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 800, 1)",sigmoid,Adagrad,300.0,500.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.811654,0.8440549999999999,0.039919,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 800, 300, 1)",sigmoid,Adagrad,300.0,500.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8094140000000001,0.8410860000000001,0.039131,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 300, 500, 1)",sigmoid,Adagrad,300.0,800.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.808908,0.840258,0.038756,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 800, 500, 300, 1)",sigmoid,Adagrad,300.0,800.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.806994,0.8447389999999999,0.046772,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 800, 1)",sigmoid,Adagrad,500.0,300.0,300.0,800.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8116899999999999,0.847458,0.044066,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 800, 300, 1)",sigmoid,Adagrad,500.0,300.0,800.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.804528,0.842482,0.047177,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 800, 300, 300, 1)",sigmoid,Adagrad,500.0,800.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.814339,0.8503350000000001,0.044203,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 300, 500, 1)",sigmoid,Adagrad,800.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.812901,0.849669,0.045231,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 300, 500, 300, 1)",sigmoid,Adagrad,800.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.815483,0.850133,0.042491,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(800, 500, 300, 300, 1)",sigmoid,Adagrad,800.0,500.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.806501,0.837767,0.038767,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 900, 1)",sigmoid,Adagrad,300.0,300.0,500.0,900.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8043239999999999,0.838577,0.042585,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 900, 500, 1)",sigmoid,Adagrad,300.0,300.0,900.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805752,0.837735,0.039693,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 900, 1)",sigmoid,Adagrad,300.0,500.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813531,0.8426600000000001,0.035806,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 900, 300, 1)",sigmoid,Adagrad,300.0,500.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.808959,0.8426739999999999,0.041677,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 300, 500, 1)",sigmoid,Adagrad,300.0,900.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8075859999999999,0.842347,0.043043,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 900, 500, 300, 1)",sigmoid,Adagrad,300.0,900.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813714,0.8452770000000001,0.038789,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 900, 1)",sigmoid,Adagrad,500.0,300.0,300.0,900.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.80983,0.843032,0.040998,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 900, 300, 1)",sigmoid,Adagrad,500.0,300.0,900.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8110649999999999,0.846241,0.043369,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 900, 300, 300, 1)",sigmoid,Adagrad,500.0,900.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.81097,0.8502850000000001,0.048478,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 300, 500, 1)",sigmoid,Adagrad,900.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813843,0.851045,0.045711,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 300, 500, 300, 1)",sigmoid,Adagrad,900.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.815787,0.8507790000000001,0.042894,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(900, 500, 300, 300, 1)",sigmoid,Adagrad,900.0,500.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.813368,0.840097,0.0328629999999999,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 500, 1000, 1)",sigmoid,Adagrad,300.0,300.0,500.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.810592,0.842174,0.038962,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 300, 1000, 500, 1)",sigmoid,Adagrad,300.0,300.0,1000.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8114779999999999,0.83891,0.033804,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 300, 1000, 1)",sigmoid,Adagrad,300.0,500.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.812558,0.8412120000000001,0.035263,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 500, 1000, 300, 1)",sigmoid,Adagrad,300.0,500.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.803615,0.840039,0.045326,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 300, 500, 1)",sigmoid,Adagrad,300.0,1000.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8065,0.843542,0.04593,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(300, 1000, 500, 300, 1)",sigmoid,Adagrad,300.0,1000.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8097340000000001,0.843717,0.041968,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 300, 1000, 1)",sigmoid,Adagrad,500.0,300.0,300.0,1000.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.805979,0.845424,0.04894,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 300, 1000, 300, 1)",sigmoid,Adagrad,500.0,300.0,1000.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.8069350000000001,0.8451780000000001,0.047393,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(500, 1000, 300, 300, 1)",sigmoid,Adagrad,500.0,1000.0,300.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.814537,0.8517389999999999,0.045673,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 300, 500, 1)",sigmoid,Adagrad,1000.0,300.0,300.0,500.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.818653,0.852966,0.041914,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 300, 500, 300, 1)",sigmoid,Adagrad,1000.0,300.0,500.0,300.0,4.0
'deep learning keras','abj40-dt',30.074520644,0.815675,0.84965,0.041652,0.02,0.02,134,0.001,0.5,20,relu,relu,17,glorot_normal,0.05,binary_crossentropy,2,0.9,"(1000, 500, 300, 300, 1)",sigmoid,Adagrad,1000.0,500.0,300.0,300.0,4.0
