experiment_identifier,experiment_description,ParameterSet_id,ml_classifier_name,implementation_language,outcome_type,app_file_path,full_dataset_name,host_name,user_id,compute_manufacture,computer_name,os,system_type,cpu_gpu,cpu_gpu_model,processing_unit_speed,ram,number_of_cores_used,mean_core_percent_usage,start_date_time,end_date_time,running_time1(average sec),running_time2(sec),mean_fit_time,std_fit_time,mean_score_time,std_score_time,parameters_and_values,split_random_seed,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,combined_test_auc,std_test_auc,rank_test_auc,percent_auc_diff,rank_diff,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,mean_train_auc,std_train_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,feature_importance
'comparative','stage 1 batchsize experiment 4',29.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',11.559671401977539,2.169914,0.211219,0.142020,0.014488,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 141, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.749212,0.693955,0.723282,0.694957,0.686604,0.709602,0.000000,0.023428,25,0.005118,13,0.694472,0.721201,0.718360,0.708139,0.723996,0.713233,0.010803,0.000000,0.383721,0.264706,0.273973,0.352941,0.255068,0.135381,28,0.000000,0.364207,0.213382,0.324590,0.436975,0.267831,0.152196
'comparative','stage 1 batchsize experiment 4',30.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',11.440107583999634,2.151785,0.200108,0.136236,0.019773,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 146, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.701836,0.679248,0.691847,0.695971,0.683564,0.690493,0.000000,0.008185,54,0.015050,48,0.674789,0.710382,0.681750,0.715470,0.722033,0.700885,0.018960,0.034188,0.079365,0.000000,0.303797,0.161765,0.115823,0.108493,37,0.013043,0.034115,0.000000,0.248344,0.172608,0.093622,0.098972
'comparative','stage 1 batchsize experiment 4',31.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.414517402648926,1.936295,0.020695,0.146609,0.017077,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 151, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.749108,0.688256,0.711854,0.704970,0.685364,0.707910,0.000000,0.022874,32,0.007362,25,0.694023,0.716031,0.710257,0.721866,0.723433,0.713122,0.010623,0.000000,0.049180,0.000000,0.316456,0.355030,0.144133,0.157948,36,0.000000,0.008677,0.000000,0.364486,0.430380,0.160709,0.194430
'comparative','stage 1 batchsize experiment 4',32.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.910529613494873,2.016749,0.220636,0.165357,0.033056,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 156, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.752884,0.679664,0.721780,0.702855,0.686150,0.708667,0.000000,0.026492,29,0.007551,26,0.692556,0.715158,0.716442,0.722101,0.723831,0.714017,0.011220,0.000000,0.357143,0.337838,0.250000,0.241135,0.237223,0.127246,30,0.000000,0.339806,0.307190,0.269430,0.265734,0.236432,0.121277
'comparative','stage 1 batchsize experiment 4',33.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.8109450340271,1.918641,0.048339,0.243548,0.143318,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 161, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.752209,0.679508,0.702314,0.695167,0.683442,0.702528,0.000000,0.026140,39,0.016241,51,0.693712,0.718397,0.704822,0.728239,0.724519,0.713938,0.012873,0.000000,0.383721,0.000000,0.485714,0.346369,0.243161,0.203713,29,0.000000,0.374034,0.000000,0.527168,0.469105,0.274061,0.229050
'comparative','stage 1 batchsize experiment 4',34.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.629152774810791,1.842788,0.055247,0.283043,0.215784,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 166, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.754270,0.676771,0.720941,0.703013,0.689767,0.708952,0.000000,0.026968,28,0.006626,21,0.693728,0.711109,0.714320,0.724944,0.724150,0.713650,0.011328,0.000000,0.385542,0.237037,0.289474,0.239437,0.230298,0.127097,32,0.000000,0.314570,0.170455,0.324149,0.265271,0.214889,0.120469
'comparative','stage 1 batchsize experiment 4',35.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.604897499084473,1.990728,0.028410,0.130252,0.004787,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 171, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.752468,0.691582,0.721500,0.699815,0.680558,0.709185,0.000000,0.025465,27,0.010843,37,0.702017,0.721369,0.715006,0.720976,0.725003,0.716874,0.008091,0.000000,0.322581,0.000000,0.205882,0.264901,0.158673,0.134709,34,0.000000,0.296296,0.000000,0.218638,0.368175,0.176622,0.151770
'comparative','stage 1 batchsize experiment 4',36.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.957432985305786,2.043182,0.242448,0.148305,0.019443,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 176, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.701957,0.667902,0.719665,0.699308,0.689523,0.695671,0.000000,0.016955,47,0.011877,43,0.679729,0.700943,0.712967,0.705794,0.720235,0.703933,0.013752,0.000000,0.000000,0.435294,0.320513,0.264901,0.204142,0.175507,33,0.000000,0.000000,0.416216,0.365055,0.343949,0.225044,0.185245
'comparative','stage 1 batchsize experiment 4',37.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',11.200815916061401,2.086473,0.207462,0.153690,0.023672,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 181, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.717720,0.677187,0.706350,0.696372,0.672695,0.694065,0.000000,0.017073,51,0.016927,52,0.679179,0.712815,0.703488,0.714043,0.719542,0.705814,0.014283,0.000000,0.109375,0.000000,0.000000,0.202703,0.062416,0.081942,40,0.000000,0.058333,0.000000,0.000000,0.347032,0.081073,0.134885
'comparative','stage 1 batchsize experiment 4',38.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.309488296508789,1.933640,0.041301,0.128258,0.004306,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 186, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.753681,0.677949,0.723143,0.699815,0.685766,0.708071,0.000000,0.027497,31,0.002641,4,0.694448,0.711520,0.714870,0.706086,0.722780,0.709941,0.009450,0.050847,0.000000,0.201550,0.000000,0.096000,0.069680,0.075030,39,0.033755,0.000000,0.114398,0.000000,0.069815,0.043594,0.043814
'comparative','stage 1 batchsize experiment 4',39.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.895112991333008,2.044782,0.225750,0.134241,0.004575,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 191, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.728910,0.677533,0.706053,0.698836,0.679126,0.698092,0.000000,0.018953,43,0.011068,39,0.686719,0.710730,0.704187,0.717006,0.710449,0.705818,0.010375,0.000000,0.000000,0.000000,0.017241,0.000000,0.003448,0.006897,49,0.000000,0.000000,0.000000,0.037895,0.004338,0.008447,0.014820
'comparative','stage 1 batchsize experiment 4',40.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.913322448730469,2.029462,0.257370,0.153203,0.039704,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 196, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.749835,0.672112,0.709338,0.700199,0.686954,0.703688,0.000000,0.026271,36,0.005344,15,0.691171,0.711846,0.703346,0.706572,0.724307,0.707448,0.010827,0.000000,0.289474,0.250000,0.017241,0.175182,0.146380,0.118445,35,0.000000,0.261324,0.179775,0.038055,0.241259,0.144083,0.106268
'comparative','stage 1 batchsize experiment 4',41.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.48849105834961,1.949495,0.108596,0.148203,0.026050,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 201, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.753646,0.677707,0.705791,0.702401,0.681852,0.704279,0.000000,0.027026,35,0.004470,10,0.693077,0.712016,0.704554,0.705412,0.722077,0.707427,0.009528,0.000000,0.000000,0.000000,0.125000,0.000000,0.025000,0.050000,44,0.000000,0.000000,0.000000,0.240575,0.000000,0.048115,0.096230
'comparative','stage 1 batchsize experiment 4',42.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',10.262701749801636,1.894164,0.261360,0.158376,0.030923,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 206, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.718968,0.680374,0.707643,0.702960,0.676470,0.697283,0.000000,0.016303,44,0.013018,45,0.680297,0.714327,0.703548,0.724121,0.709509,0.706360,0.014670,0.000000,0.017094,0.000000,0.000000,0.000000,0.003419,0.006838,51,0.000000,0.017354,0.000000,0.000000,0.000000,0.003471,0.006941
'comparative','stage 1 batchsize experiment 4',43.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',9.394212245941162,1.733728,0.015704,0.145114,0.031057,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 211, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.749454,0.675870,0.710561,0.700671,0.679126,0.703137,0.000000,0.026558,37,0.005055,11,0.693698,0.712013,0.705016,0.712001,0.710727,0.706691,0.006992,0.000000,0.162963,0.000000,0.000000,0.000000,0.032593,0.065185,43,0.000000,0.152047,0.000000,0.000000,0.000000,0.030409,0.060819
'comparative','stage 1 batchsize experiment 4',44.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',9.431707859039307,1.729960,0.220662,0.156382,0.024311,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 216, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.750061,0.676563,0.710072,0.693524,0.679458,0.701936,0.000000,0.026840,40,0.003189,7,0.693349,0.711481,0.702374,0.705327,0.708340,0.704174,0.006205,0.000000,0.033333,0.000000,0.000000,0.000000,0.006667,0.013333,48,0.000000,0.008621,0.000000,0.017167,0.000000,0.005158,0.006871
'comparative','stage 1 batchsize experiment 4',45.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',9.514521837234497,1.763477,0.174561,0.139427,0.029229,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 221, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.726607,0.666101,0.706193,0.700129,0.680803,0.695967,0.000000,0.020893,46,0.009981,34,0.684163,0.700913,0.704776,0.717563,0.707151,0.702913,0.010878,0.000000,0.000000,0.000000,0.017241,0.000000,0.003448,0.006897,49,0.000000,0.000000,0.000000,0.054167,0.017131,0.014259,0.021028
'comparative','stage 1 batchsize experiment 4',46.000000,'deep learning keras',"'python 3.8.5 (default, Sep  3 2020, 21:29:08) [MSC v.1916 64 bit (AMD64)]'",'r-DC-120','C:\\Users\\CHX37\\PycharmProjects\\ProjectW81XWH1910495-keras\\DNM-RF\\stage1/dnn_keras_batchsize.py','/LSM-10Year-DC-120.txt','P-CS-DTJWZC3','CHX37','Dell Inc.','P-CS-DTJWZC3','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',16,'53.8125%','06/24/2021 22:50:58','06/24/2021 23:07:23','0:00:18.248603',8.693483352661133,1.588099,0.053365,0.150597,0.026402,"{'L1': 0.02, 'L2': 0.02, 'batch_size': 226, 'dec': 0.001, 'drate': 0.5, 'epochs': 20, 'hacti': 'relu', 'iacti': 'relu', 'idim': 4, 'kinit': 'glorot_normal', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 2, 'momen': 0.9, 'mstruct': (800, 400, 200, 75, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.725792,0.665408,0.697718,0.701038,0.685224,0.695036,0.000000,0.019816,49,0.016042,50,0.684224,0.701791,0.703075,0.719237,0.722602,0.706186,0.013792,0.000000,0.016949,0.000000,0.066667,0.264901,0.069703,0.100609,38,0.000000,0.021645,0.000000,0.147573,0.355906,0.105025,0.136941
